fecha,ultima,apertura,maximo,minimo
20050629,6.07512,6.07512,6.07512,6.07512
20050704,5.73382,5.870340000000001,5.870340000000001,5.73382
20050705,5.24235,5.18775,5.52904,5.18775
20050706,5.32426,5.32426,5.32426,5.32426
20050707,5.52904,5.32426,5.52904,5.32426
20050708,5.80208,5.460780000000001,5.80208,5.460780000000001
20050711,5.73382,5.5973,5.73382,5.5973
20050712,5.80208,5.73382,5.80208,5.73382
20050715,5.89765,5.89765,5.89765,5.89765
20050718,6.00686,5.80208,6.00686,5.80208
20050720,6.11608,6.2799,6.2799,6.00686
20050725,6.00686,6.1433800000000005,6.1433800000000005,6.00686
20050726,5.9386,5.9386,5.9386,5.870340000000001
20050727,5.9386,5.97956,5.97956,5.9386
20050728,5.9386,5.9386,5.9386,5.9386
20050729,6.00686,5.73382,6.00686,5.66556
20050801,6.12973,6.12973,6.12973,6.12973
20050803,6.00686,5.73382,6.00686,5.73382
20050804,6.1433800000000005,6.1433800000000005,6.1433800000000005,6.1433800000000005
20050805,6.34816,6.00686,6.34816,6.00686
20050808,6.18434,6.21164,6.34816,6.18434
20050809,6.1433800000000005,6.18434,6.18434,6.1433800000000005
20050810,6.1433800000000005,6.1433800000000005,6.1433800000000005,6.1433800000000005
20050811,6.2526,6.2526,6.2526,6.2526
20050812,6.1433800000000005,6.157030000000001,6.157030000000001,6.1433800000000005
20050816,6.55294,5.870340000000001,6.55294,5.870340000000001
20050817,6.2799,6.2799,6.34816,6.2799
20050822,6.2799,6.2799,6.2799,5.73382
20050823,6.19799,6.19799,6.19799,6.19799
20050825,6.00686,6.00686,6.00686,6.00686
20050826,6.00686,5.80208,6.00686,5.73382
20050829,6.1433800000000005,6.00686,6.1433800000000005,6.00686
20050830,6.2799,6.1433800000000005,6.2799,6.1433800000000005
20050831,6.2799,6.2799,6.44373,6.2799
20050901,6.2799,6.07512,6.2799,6.00686
20050902,6.21164,6.2799,6.2799,6.21164
20050905,6.00686,6.2799,6.2799,6.00686
20050906,6.12973,6.1433800000000005,6.1433800000000005,6.03417
20050907,6.00686,6.03417,6.03417,6.00686
20050908,6.10243,6.07512,6.1433800000000005,6.07512
20050912,6.07512,6.07512,6.07512,6.07512
20050913,6.1433800000000005,6.1433800000000005,6.1433800000000005,6.1433800000000005
20050914,6.00686,6.00686,6.00686,6.00686
20050915,6.03417,6.07512,6.07512,6.00686
