fecha,ultima,apertura,maximo,minimo
20050809,0.77379,0.77379,0.77379,0.77379
20050812,0.7630399999999999,0.77379,0.77379,0.7630399999999999
20050817,0.7630399999999999,0.77379,0.77379,0.7630399999999999
20050818,0.7630399999999999,0.7630399999999999,0.7630399999999999,0.7630399999999999
20050822,0.75229,0.7630399999999999,0.7630399999999999,0.75229
20050824,0.74155,0.75229,0.75229,0.74155
20050825,0.7791600000000001,0.76841,0.7791600000000001,0.76841
20050826,0.7791600000000001,0.7791600000000001,0.7791600000000001,0.7791600000000001
20050829,0.7791600000000001,0.7791600000000001,0.7791600000000001,0.7791600000000001
20050830,0.76841,0.7791600000000001,0.7791600000000001,0.76841
20050831,0.75767,0.76841,0.76841,0.75767
20050909,0.74155,0.75767,0.75767,0.74155
20050912,0.75229,0.7308,0.75229,0.7308
20050913,0.73617,0.73617,0.73617,0.73617
20050914,0.75229,0.75229,0.75229,0.75229
20050916,0.75229,0.75229,0.75229,0.75229
20050919,0.75229,0.75229,0.75229,0.75229
20050921,0.75229,0.75229,0.75229,0.75229
20050923,0.75229,0.75229,0.75229,0.75229
20050927,0.7791600000000001,0.7791600000000001,0.7791600000000001,0.7791600000000001
20050929,0.7630399999999999,0.7791600000000001,0.7791600000000001,0.7630399999999999
20050930,0.75229,0.75767,0.75767,0.75229
20051003,0.7791600000000001,0.7791600000000001,0.7791600000000001,0.7791600000000001
20051005,0.7791600000000001,0.7791600000000001,0.7791600000000001,0.7791600000000001
20051006,0.75229,0.75229,0.75229,0.75229
20051007,0.7630399999999999,0.7630399999999999,0.7630399999999999,0.7630399999999999
20051011,0.73617,0.73617,0.73617,0.73617
20051012,0.7308,0.73617,0.73617,0.7308
20051013,0.71468,0.71468,0.71468,0.71468
20051014,0.7093,0.72005,0.72005,0.7093
20051017,0.7039300000000001,0.7039300000000001,0.7039300000000001,0.7039300000000001
20051020,0.6985600000000001,0.6985600000000001,0.6985600000000001,0.6985600000000001
20051021,0.7093,0.7093,0.7093,0.7093
20051024,0.73617,0.73617,0.73617,0.73617
20051025,0.7093,0.7093,0.7093,0.7093
20051026,0.7093,0.7093,0.7093,0.7093
20051027,0.71468,0.72542,0.72542,0.71468
20051028,0.71468,0.71468,0.71468,0.71468
20051031,0.72542,0.72542,0.72542,0.72005
20051101,0.72542,0.72542,0.72542,0.72542
20051102,0.72542,0.72542,0.72542,0.72542
20051103,0.6985600000000001,0.72542,0.72542,0.6985600000000001
20051104,0.7093,0.7093,0.7093,0.7093
20051107,0.72005,0.72005,0.72005,0.72005
20051108,0.72005,0.72005,0.72005,0.72005
20051109,0.72005,0.72005,0.72005,0.72005
20051110,0.72542,0.72542,0.72542,0.72542
20051111,0.75229,0.75229,0.75229,0.75229
20051114,0.6824399999999999,0.6824399999999999,0.6824399999999999,0.6824399999999999
20051115,0.63407,0.63407,0.63407,0.63407
20051116,0.63407,0.63407,0.63407,0.63407
20051118,0.67169,0.65557,0.67169,0.65557
20051121,0.64482,0.64482,0.64482,0.64482
20051122,0.66632,0.66094,0.66632,0.66094
20051128,0.65557,0.65557,0.65557,0.65557
20051129,0.6502,0.6502,0.6502,0.6502
20051130,0.66094,0.64482,0.66094,0.64482
20051201,0.66094,0.67169,0.67169,0.66094
20051206,0.64482,0.64482,0.64482,0.64482
20051207,0.6502,0.66094,0.66094,0.6502
20051209,0.66632,0.66632,0.66632,0.66632
20051212,0.6502,0.65557,0.65557,0.6502
20051213,0.65557,0.65557,0.65557,0.65557
20051216,0.6502,0.6502,0.6502,0.6502
20051220,0.6287,0.63407,0.63407,0.6287
20051221,0.6287,0.6287,0.6287,0.6287
20051222,0.66094,0.64482,0.66094,0.64482
20051223,0.64482,0.6502,0.6502,0.64482
20051227,0.6287,0.6287,0.6287,0.6287
20051228,0.6287,0.6287,0.6287,0.6287
20051229,0.64482,0.64482,0.64482,0.64482
20060102,0.64482,0.64482,0.64482,0.63407
20060103,0.67169,0.67169,0.67169,0.67169
20060105,0.64482,0.63407,0.64482,0.63407
20060106,0.64482,0.64482,0.64482,0.64482
20060109,0.64482,0.64482,0.64482,0.64482
20060111,0.63945,0.63945,0.63945,0.63945
20060113,0.63407,0.63407,0.63407,0.63407
20060116,0.63407,0.63407,0.63407,0.63407
20060117,0.62333,0.63945,0.63945,0.62333
