fecha,ultima,apertura,maximo,minimo
20050621,2.42393,2.42393,2.42393,2.42393
20050622,2.42393,2.42393,2.42393,2.42393
20050624,2.37905,2.37905,2.37905,2.37905
20050627,2.42393,2.37905,2.42393,2.3521099999999997
20050628,2.3521099999999997,2.3521099999999997,2.3521099999999997,2.3521099999999997
20050629,2.28927,2.28927,2.28927,2.28927
20050630,2.33416,2.28927,2.33416,2.28927
20050701,2.24438,2.33416,2.33416,2.24438
20050704,2.28927,2.28927,2.28927,2.28927
20050705,2.4598400000000002,2.33416,2.48678,2.33416
20050706,2.42393,2.42393,2.42393,2.42393
20050708,2.46882,2.46882,2.46882,2.46882
20050711,2.60348,2.63042,2.63042,2.5945099999999996
20050712,2.71121,2.62144,2.73815,2.62144
20050713,2.69326,2.71121,2.71121,2.69326
20050714,2.71121,2.70224,2.71121,2.69326
20050715,2.72019,2.64837,2.72019,2.64837
20050718,2.7471200000000002,2.72019,2.7561,2.72019
20050719,2.78303,2.7650799999999998,2.78303,2.7650799999999998
20050720,2.82792,2.78303,2.96258,2.78303
20050721,2.85485,2.87281,2.87281,2.85485
20050725,2.72019,2.73815,2.73815,2.72019
20050726,2.69326,2.69326,2.69326,2.69326
20050727,2.77406,2.69326,2.77406,2.69326
20050728,2.80099,2.77406,2.80099,2.77406
20050729,2.81894,2.78303,2.81894,2.78303
20050801,2.87281,2.78303,2.87281,2.78303
20050802,2.73815,2.69326,2.73815,2.69326
20050803,2.73815,2.69326,2.73815,2.69326
20050804,2.70224,2.69326,2.70224,2.64837
20050805,2.7561,2.71121,2.7561,2.69326
20050808,2.73815,2.69326,2.73815,2.6842799999999998
20050809,2.5137099999999997,2.69326,2.69326,2.5137099999999997
20050810,2.60348,2.5586,2.60348,2.5586
20050811,2.63042,2.60348,2.63042,2.5586
20050817,2.65735,2.60348,2.65735,2.60348
20050818,2.5137099999999997,2.5137099999999997,2.5137099999999997,2.5137099999999997
20050819,2.5137099999999997,2.49575,2.5137099999999997,2.49575
20050822,2.60348,2.5137099999999997,2.60348,2.46882
20050823,2.60348,2.5137099999999997,2.60348,2.5137099999999997
20050824,2.63042,2.5586,2.63042,2.5586
20050825,2.63042,2.63042,2.63042,2.63042
20050829,2.48678,2.5226900000000003,2.60348,2.45087
20050830,2.64837,2.48678,2.64837,2.48678
20050831,2.64837,2.64837,2.64837,2.60348
20050901,2.69326,2.64837,2.69326,2.63042
20050902,2.73815,2.6842799999999998,2.73815,2.64837
20050905,2.7650799999999998,2.73815,2.78303,2.73815
20050906,2.78303,2.78303,2.82792,2.7650799999999998
20050907,2.78303,2.78303,2.80099,2.7650799999999998
20050908,2.80099,2.82792,2.85485,2.7471200000000002
20050909,2.78303,2.78303,2.78303,2.69326
20050912,2.69326,2.69326,2.69326,2.66633
20050913,2.73815,2.69326,2.73815,2.69326
20050914,2.82792,2.78303,2.82792,2.78303
20050915,2.87281,2.82792,2.87281,2.82792
20050916,3.1331599999999997,2.93565,3.1331599999999997,2.93565
20050919,3.1600900000000003,3.1331599999999997,3.18702,3.1331599999999997
20050920,3.0523599999999997,3.18702,3.18702,3.0523599999999997
20050921,3.14213,3.0523599999999997,3.18702,3.0523599999999997
20050922,3.1600900000000003,3.14213,3.1600900000000003,3.0703099999999997
20050923,3.20498,3.14213,3.20498,3.14213
20050926,3.2139599999999997,3.20498,3.2139599999999997,3.14213
20050927,3.2139599999999997,3.2139599999999997,3.2139599999999997,3.18702
20050928,3.2139599999999997,3.2139599999999997,3.23191,3.2139599999999997
20050929,3.18702,3.18702,3.20498,3.14213
20050930,3.23191,3.18702,3.23191,3.18702
20051003,3.5461199999999997,3.23191,3.5461199999999997,3.23191
20051004,3.5461199999999997,3.5461199999999997,3.59101,3.5461199999999997
20051005,3.50124,3.5461199999999997,3.5461199999999997,3.41146
20051006,3.48328,3.50124,3.5461199999999997,3.48328
20051007,3.5461199999999997,3.50124,3.5461199999999997,3.45635
20051011,3.6359,3.5461199999999997,3.6359,3.5461199999999997
20051012,3.6359,3.68079,3.68079,3.5461199999999997
20051013,3.6359,3.5820300000000005,3.6359,3.5820300000000005
20051014,3.81545,3.6359,3.81545,3.6359
20051017,3.75261,3.8603400000000003,3.8603400000000003,3.75261
20051018,3.68079,3.68079,3.6987400000000004,3.68079
20051019,3.6987400000000004,3.6628300000000005,3.6987400000000004,3.65385
20051020,3.6987400000000004,3.6628300000000005,3.6987400000000004,3.64488
20051021,3.7256699999999996,3.7256699999999996,3.7256699999999996,3.7256699999999996
20051024,4.057840000000001,3.8603400000000003,4.057840000000001,3.8513599999999997
20051025,4.03989,4.03989,4.129659999999999,4.03989
20051026,4.4349,4.129659999999999,4.4349,4.129659999999999
20051027,4.39899,4.66831,4.66831,4.38103
20051028,4.4349,4.30921,4.4349,4.22842
20051031,4.36308,4.4349,4.4349,4.36308
20051101,4.129659999999999,4.36308,4.37206,4.129659999999999
20051102,4.129659999999999,4.129659999999999,4.129659999999999,3.95011
20051103,4.2194400000000005,4.1117099999999995,4.2194400000000005,4.1117099999999995
20051104,4.3002400000000005,4.129659999999999,4.30921,4.129659999999999
20051107,4.2194400000000005,4.26433,4.26433,4.2194400000000005
20051108,4.12069,4.17455,4.17455,4.12069
20051109,4.03989,4.03989,4.03989,3.95011
20051110,4.2194400000000005,3.9321599999999997,4.2194400000000005,3.90522
20051111,4.03989,4.2194400000000005,4.2194400000000005,4.03989
20051114,4.03989,4.03989,4.03989,4.03989
20051115,4.03989,3.95011,4.03989,3.95011
20051117,3.7705599999999997,3.7705599999999997,3.7705599999999997,3.7705599999999997
20051118,3.81545,3.7705599999999997,3.8244300000000004,3.7705599999999997
20051121,3.7974900000000003,3.7256699999999996,3.7974900000000003,3.7256699999999996
20051122,3.7705599999999997,3.7256699999999996,3.7705599999999997,3.68079
20051123,3.90522,3.7885199999999997,3.90522,3.7885199999999997
20051124,3.8603400000000003,3.7705599999999997,3.8603400000000003,3.7705599999999997
20051125,3.8603400000000003,3.90522,3.90522,3.8603400000000003
20051128,3.6628300000000005,3.7705599999999997,3.7705599999999997,3.6359
20051129,3.5461199999999997,3.50124,3.59101,3.50124
20051130,3.6359,3.5461199999999997,3.6359,3.5461199999999997
20051205,3.6359,3.59101,3.6359,3.59101
20051206,3.6359,3.6359,3.6359,3.6359
20051207,3.6359,3.59101,3.6359,3.59101
20051209,3.59101,3.59101,3.59101,3.59101
20051212,3.59101,3.5461199999999997,3.59101,3.5461199999999997
20051213,3.68079,3.59101,3.68079,3.56408
20051214,3.6628300000000005,3.6628300000000005,3.6628300000000005,3.6628300000000005
20051215,3.6628300000000005,3.68079,3.68079,3.6628300000000005
20051220,3.6628300000000005,3.6269199999999997,3.6628300000000005,3.6269199999999997
20051221,3.68079,3.6628300000000005,3.68079,3.6628300000000005
20051222,3.81545,3.7705599999999997,3.81545,3.7705599999999997
20051223,3.8872699999999996,3.7705599999999997,3.8872699999999996,3.7705599999999997
20051226,3.90522,3.7705599999999997,3.90522,3.7705599999999997
20051227,3.90522,3.90522,3.90522,3.90522
20051228,3.8603400000000003,3.8603400000000003,3.8603400000000003,3.8603400000000003
20051229,3.81545,3.59101,3.81545,3.59101
20060102,3.81545,3.7705599999999997,3.81545,3.7705599999999997
20060105,3.81545,3.68079,3.81545,3.68079
20060109,3.7974900000000003,3.7974900000000003,3.81545,3.7974900000000003
20060110,3.7256699999999996,3.7256699999999996,3.7256699999999996,3.68079
20060111,3.81545,3.81545,3.81545,3.81545
20060112,3.81545,3.81545,3.81545,3.81545
20060113,3.7974900000000003,3.7974900000000003,3.7974900000000003,3.7974900000000003
20060116,3.7974900000000003,3.7974900000000003,3.7974900000000003,3.7974900000000003
20060117,3.7615800000000004,3.7256699999999996,3.7615800000000004,3.7256699999999996
20060118,3.7705599999999997,3.75261,3.7705599999999997,3.75261
20060119,3.8423800000000004,3.7705599999999997,3.8423800000000004,3.7705599999999997
20060120,4.129659999999999,3.8603400000000003,4.129659999999999,3.8603400000000003
20060123,4.210459999999999,4.26433,4.29126,4.17455
20060124,4.2194400000000005,4.1925099999999995,4.2194400000000005,4.129659999999999
20060125,4.17455,4.129659999999999,4.17455,4.129659999999999
20060126,4.129659999999999,4.16557,4.16557,4.129659999999999
20060127,4.12069,4.12069,4.12069,4.12069
20060130,4.17455,4.10273,4.17455,4.08478
20060131,4.17455,4.17455,4.17455,4.17455
20060201,4.08478,4.08478,4.08478,4.08478
20060202,3.95011,3.95011,3.95011,3.95011
20060203,3.995,3.95011,3.995,3.95011
20060207,3.95011,3.95011,3.95011,3.9321599999999997
20060208,3.68079,3.7705599999999997,3.7705599999999997,3.68079
20060209,3.41146,3.5461199999999997,3.5461199999999997,3.3216900000000003
20060210,3.45635,3.3216900000000003,3.45635,3.3216900000000003
20060213,3.50124,3.45635,3.59101,3.41146
20060214,3.50124,3.5461199999999997,3.5461199999999997,3.45635
