fecha,ultima,apertura,maximo,minimo
20110617,1.897,1.897,1.8969999999999998,1.8869999999999998
20110621,1.897,1.897,1.8969999999999998,1.8869999999999998
20110622,1.897,1.887,1.8969999999999998,1.8869999999999998
20110623,1.906,1.887,1.906,1.8869999999999998
20110624,1.906,1.897,1.906,1.8969999999999998
20110627,1.897,1.906,1.906,1.8969999999999998
20110628,1.897,1.897,1.8969999999999998,1.8969999999999998
20110629,1.897,1.897,1.8969999999999998,1.8969999999999998
20110630,1.906,1.897,1.906,1.8969999999999998
20110701,1.906,1.906,1.906,1.906
20110704,1.955,1.897,1.955,1.8969999999999998
20110706,1.955,1.955,1.955,1.925
20110707,1.945,1.945,1.945,1.935
20110712,1.935,1.925,1.935,1.925
20110713,1.965,1.925,1.995,1.925
20110714,1.935,1.965,1.965,1.935
20110719,1.955,1.925,1.955,1.925
20110720,1.955,1.916,1.955,1.916
20110721,1.945,1.925,1.955,1.925
20110722,1.945,1.975,1.995,1.945
20110725,1.945,1.955,1.955,1.925
20110726,1.965,1.935,1.965,1.935
20110727,1.935,1.925,1.955,1.925
20110728,1.935,1.925,1.935,1.925
20110729,1.916,1.925,1.925,1.916
20110801,1.916,1.916,1.925,1.906
20110802,1.916,1.916,1.916,1.906
20110803,1.916,1.916,1.935,1.906
20110804,1.887,1.906,1.906,1.8769999999999998
20110805,1.925,1.847,1.925,1.847
20110808,1.867,1.867,1.867,1.847
20110809,1.867,1.867,1.867,1.857
20110810,1.827,1.827,1.827,1.807
20110811,1.847,1.827,1.847,1.827
20110812,1.847,1.817,1.847,1.817
20110815,1.847,1.827,1.847,1.827
20110816,1.847,1.807,1.847,1.807
20110817,1.847,1.847,1.847,1.847
20110818,1.827,1.787,1.827,1.777
20110819,1.797,1.748,1.797,1.7480000000000002
20110823,1.807,1.787,1.807,1.787
20110824,1.787,1.807,1.807,1.787
20110825,1.777,1.768,1.777,1.768
20110826,1.817,1.777,1.817,1.768
20110829,1.827,1.777,1.827,1.777
20110830,1.847,1.847,1.847,1.847
20110831,1.867,1.867,1.867,1.867
20110905,1.867,1.867,1.867,1.837
20110907,1.877,1.867,1.8769999999999998,1.867
20110908,1.867,1.867,1.8769999999999998,1.867
20110909,1.867,1.847,1.867,1.847
20110912,1.867,1.837,1.867,1.817
20110913,1.847,1.837,1.847,1.827
20110914,1.847,1.837,1.847,1.827
20110915,1.837,1.827,1.837,1.827
20110916,1.916,1.827,1.916,1.827
20110919,1.906,1.897,1.906,1.8869999999999998
20110920,1.897,1.906,1.906,1.867
20110921,1.897,1.887,1.8969999999999998,1.867
20110923,1.877,1.827,1.8769999999999998,1.817
20110926,1.877,1.837,1.8769999999999998,1.837
20110927,1.887,1.847,1.8869999999999998,1.847
20110928,1.887,1.877,1.8869999999999998,1.857
20110929,1.877,1.857,1.8769999999999998,1.857
20110930,1.897,1.847,1.8969999999999998,1.827
20111003,1.857,1.797,1.857,1.777
20111005,1.827,1.827,1.827,1.777
20111006,1.837,1.807,1.837,1.807
20111007,1.857,1.837,1.857,1.837
20111012,1.847,1.827,1.847,1.827
20111013,1.847,1.837,1.847,1.837
20111014,1.837,1.847,1.847,1.827
20111017,1.857,1.857,1.857,1.857
20111018,1.847,1.827,1.847,1.827
20111019,1.837,1.827,1.837,1.827
20111020,1.797,1.817,1.817,1.797
20111021,1.817,1.807,1.817,1.777
20111024,1.817,1.797,1.817,1.797
20111026,1.837,1.777,1.837,1.777
20111027,1.857,1.837,1.857,1.837
20111031,1.827,1.797,1.827,1.777
20111104,1.797,1.797,1.797,1.797
20111109,1.797,1.758,1.797,1.7480000000000002
20111110,1.777,1.777,1.777,1.758
20111111,1.817,1.797,1.817,1.797
20111114,1.797,1.797,1.807,1.797
20111115,1.797,1.797,1.797,1.787
20111116,1.777,1.777,1.777,1.758
20111117,1.777,1.768,1.777,1.7480000000000002
20111118,1.758,1.728,1.758,1.7280000000000002
20111121,1.728,1.728,1.7280000000000002,1.709
20111125,1.719,1.699,1.719,1.689
20111129,1.728,1.689,1.7280000000000002,1.689
20111130,1.689,1.689,1.719,1.679
20111201,1.728,1.728,1.7280000000000002,1.7280000000000002
20111202,1.728,1.728,1.7280000000000002,1.7280000000000002
20111205,1.738,1.699,1.7380000000000002,1.699
20111206,1.728,1.709,1.7280000000000002,1.699
20111207,1.689,1.699,1.699,1.689
20111213,1.649,1.649,1.649,1.639
20111214,1.649,1.62,1.649,1.62
20111215,1.63,1.63,1.63,1.62
20111216,1.62,1.62,1.62,1.62
20111219,1.62,1.61,1.62,1.61
20111220,1.61,1.61,1.61,1.61
20111221,1.61,1.61,1.61,1.61
20111222,1.61,1.58,1.61,1.58
20111223,1.639,1.639,1.639,1.639
20111229,1.659,1.639,1.659,1.639
20120104,1.719,1.679,1.719,1.679
20120105,1.719,1.699,1.719,1.699
20120106,1.738,1.738,1.7480000000000002,1.7380000000000002
20120109,1.738,1.738,1.7380000000000002,1.7280000000000002
20120111,1.709,1.719,1.719,1.709
20120112,1.679,1.679,1.679,1.679
20120116,1.699,1.699,1.699,1.699
20120117,1.728,1.728,1.7280000000000002,1.7280000000000002
20120118,1.709,1.699,1.709,1.699
20120120,1.669,1.679,1.679,1.669
20120123,1.669,1.669,1.669,1.669
20120124,1.699,1.669,1.699,1.669
20120125,1.709,1.709,1.709,1.709
20120126,1.699,1.699,1.699,1.699
20120201,1.669,1.689,1.689,1.659
20120202,1.639,1.639,1.639,1.639
20120203,1.659,1.639,1.659,1.63
20120206,1.649,1.61,1.649,1.61
20120210,1.659,1.63,1.659,1.63
20120213,1.679,1.659,1.679,1.659
20120214,1.63,1.63,1.63,1.63
20120215,1.649,1.649,1.649,1.649
20120216,1.649,1.639,1.649,1.639
20120217,1.649,1.649,1.649,1.649
20120223,1.649,1.63,1.649,1.62
20120301,1.62,1.58,1.62,1.58
20120302,1.62,1.58,1.62,1.58
20120306,1.521,1.58,1.58,1.521
20120307,1.55,1.55,1.55,1.55
20120308,1.55,1.541,1.55,1.541
20120309,1.55,1.55,1.55,1.55
20120312,1.511,1.511,1.511,1.511
20120313,1.55,1.511,1.55,1.511
20120314,1.55,1.55,1.55,1.55
20120315,1.55,1.55,1.55,1.55
20120316,1.57,1.57,1.57,1.57
20120320,1.57,1.57,1.57,1.57
20120321,1.55,1.521,1.55,1.521
20120323,1.55,1.55,1.55,1.531
20120328,1.55,1.55,1.55,1.55
20120330,1.531,1.531,1.531,1.531
20120403,1.531,1.482,1.531,1.482
20120409,1.531,1.501,1.531,1.501
20120410,1.511,1.482,1.511,1.482
20120411,1.501,1.482,1.501,1.482
20120412,1.531,1.531,1.531,1.531
20120417,1.531,1.531,1.531,1.531
20120419,1.482,1.482,1.482,1.482
20120420,1.521,1.432,1.521,1.412
20120425,1.521,1.531,1.531,1.452
20120426,1.491,1.491,1.4909999999999999,1.4909999999999999
20120502,1.482,1.482,1.482,1.482
20120507,1.482,1.422,1.482,1.422
20120508,1.531,1.482,1.531,1.482
20120509,1.501,1.501,1.501,1.501
20120515,1.462,1.412,1.462,1.412
20120516,1.452,1.412,1.452,1.402
20120517,1.452,1.402,1.452,1.402
20120518,1.442,1.402,1.442,1.402
20120522,1.462,1.412,1.462,1.402
20120523,1.472,1.472,1.472,1.472
20120524,1.472,1.452,1.472,1.432
20120528,1.511,1.472,1.511,1.472
20120529,1.511,1.531,1.541,1.511
20120530,1.491,1.491,1.4909999999999999,1.4909999999999999
20120604,1.482,1.482,1.482,1.482
20120605,1.482,1.482,1.482,1.482
20120606,1.491,1.491,1.4909999999999999,1.4909999999999999
20120607,1.491,1.501,1.501,1.4909999999999999
20120608,1.482,1.491,1.4909999999999999,1.482
20120611,1.531,1.531,1.531,1.531
20120613,1.541,1.482,1.541,1.462
20120614,1.541,1.541,1.541,1.541
20120615,1.541,1.541,1.541,1.541
20120619,1.541,1.541,1.541,1.541
20120622,1.56,1.55,1.56,1.55
20120627,1.531,1.58,1.58,1.531
20120628,1.6,1.531,1.6,1.531
20120702,1.6,1.58,1.6,1.58
20120703,1.58,1.531,1.58,1.531
20120704,1.6,1.57,1.6,1.57
20120705,1.62,1.58,1.62,1.57
20120706,1.639,1.61,1.639,1.61
20120711,1.62,1.6,1.62,1.6
20120717,1.62,1.57,1.62,1.57
20120718,1.62,1.58,1.62,1.58
20120719,1.728,1.61,1.7280000000000002,1.61
20120720,1.728,1.728,1.7280000000000002,1.7280000000000002
20120723,1.748,1.728,1.7480000000000002,1.7280000000000002
20120724,1.758,1.758,1.758,1.758
20120725,1.728,1.728,1.758,1.7280000000000002
20120727,1.758,1.728,1.758,1.7280000000000002
20120730,1.768,1.758,1.768,1.758
20120731,1.758,1.728,1.758,1.7280000000000002
20120801,1.758,1.728,1.758,1.7280000000000002
20120802,1.758,1.728,1.758,1.7280000000000002
20120803,1.748,1.758,1.758,1.7480000000000002
