fecha,ultima,apertura,maximo,minimo
20101101,18.1,17.9,18.3,17.3
20101102,17.75,18.1,18.4,17.5
20101103,17.5,17.55,18.0,17.5
20101104,19.0,17.5,19.2,17.5
20101105,19.1,19.0,19.1,18.8
20101108,19.0,19.0,19.0,19.0
20101109,18.0,19.0,19.0,18.0
20101110,18.0,18.0,18.0,18.0
20101111,18.55,18.4,18.8,18.4
20101112,18.5,18.5,18.5,18.45
20101115,18.75,18.5,18.75,18.0
20101116,18.25,18.25,18.25,18.25
20101117,18.65,18.55,18.65,18.55
20101118,19.0,18.75,19.0,18.75
20101119,19.2,18.9,19.2,18.9
20101123,18.75,18.7,18.9,18.7
20101124,18.75,18.8,18.8,18.75
20101125,18.5,18.75,18.75,18.5
20101126,18.75,19.0,19.0,18.75
20101129,18.9,19.0,19.0,18.8
20101130,19.5,18.45,19.5,18.45
20101201,19.5,19.5,19.5,19.5
20101202,19.5,19.5,19.55,19.5
20101203,20.25,19.5,20.25,19.4
20101206,20.15,20.25,20.35,20.1
20101207,20.35,20.5,20.6,20.1
20101209,20.5,20.5,20.6,20.4
20101210,20.5,20.5,20.5,20.5
20101213,20.5,20.6,20.8,20.5
20101214,20.5,20.3,20.5,20.3
20101215,20.3,20.5,20.5,20.3
20101216,20.5,20.5,20.5,20.5
20101220,20.5,20.5,20.5,20.5
20101221,20.5,20.4,20.5,20.4
20101223,20.0,20.0,20.0,20.0
20101228,19.5,19.5,19.5,19.5
20101229,20.0,20.0,20.3,20.0
20101230,20.2,20.2,20.2,19.9
20110103,21.2,20.3,21.2,20.3
20110104,21.2,21.3,21.3,21.2
20110105,21.4,21.25,21.4,21.25
20110106,21.3,21.5,21.5,21.3
20110107,21.3,21.5,21.5,21.3
20110110,21.25,21.0,21.25,21.0
20110111,22.25,22.0,22.25,22.0
20110112,22.35,22.35,22.5,22.35
20110113,23.0,23.0,23.5,23.0
20110114,23.7,23.0,23.7,23.0
20110117,24.0,23.7,24.0,23.7
20110118,24.25,24.0,24.5,24.0
20110119,24.1,24.4,24.4,24.1
20110120,24.4,24.4,24.4,24.4
20110125,23.85,22.0,23.85,22.0
20110126,23.5,22.5,23.8,22.5
20110127,23.5,23.5,23.5,23.5
20110128,23.45,23.45,23.45,23.45
20110131,23.5,22.3,23.5,22.3
20110201,23.4,23.5,23.5,23.2
20110202,23.45,23.2,23.5,23.2
20110203,24.0,23.35,24.0,23.35
20110204,23.4,23.4,23.4,23.4
20110207,23.8,23.5,23.8,23.4
20110208,23.5,23.4,23.5,23.4
20110209,22.8,22.8,22.8,22.8
20110211,22.5,22.6,22.7,22.5
20110214,23.5,22.5,23.5,22.5
20110215,23.0,23.0,23.0,23.0
20110216,23.05,23.05,23.05,23.05
20110217,22.9,22.95,22.95,22.9
20110218,22.9,22.95,22.95,22.9
20110222,22.2,22.2,22.2,22.2
20110223,21.7,22.0,22.0,21.7
20110224,21.05,20.3,21.05,19.55
20110225,21.5,21.2,21.5,21.2
20110228,21.65,22.0,22.0,21.65
20110301,21.55,21.7,21.9,21.55
20110302,21.0,21.55,21.55,21.0
20110303,20.25,21.0,21.0,20.0
20110304,20.5,20.0,20.5,20.0
20110309,20.4,20.4,20.4,20.4
20110310,20.35,20.35,20.4,20.35
20110311,20.35,20.35,20.5,20.35
20110315,20.35,19.7,20.35,19.7
20110316,20.0,20.0,20.0,20.0
20110318,20.0,20.1,20.1,20.0
20110322,19.8,19.8,19.8,19.8
20110323,19.8,19.8,19.8,19.5
20110328,19.8,19.8,19.8,19.8
20110330,19.0,19.2,19.2,19.0
20110331,19.0,19.0,19.0,19.0
20110404,20.0,19.5,20.0,19.5
20110406,20.5,20.25,20.5,20.25
20110407,20.25,20.25,20.25,20.25
20110408,20.25,20.25,20.25,20.25
20110411,20.25,20.25,20.25,20.25
20110412,20.45,20.25,20.45,20.25
20110414,20.25,20.25,20.25,20.25
20110415,20.3,20.25,20.3,20.25
20110418,20.4,20.4,20.4,20.4
20110420,20.4,20.4,20.4,20.4
20110425,20.3,20.55,20.55,20.3
20110426,20.5,20.3,21.0,20.3
20110427,20.5,20.5,20.5,20.5
20110428,20.8,20.5,20.8,20.5
20110502,20.8,20.7,20.8,20.7
20110503,21.0,20.6,21.0,20.6
20110504,21.0,21.1,21.5,21.0
20110505,20.7,21.0,21.0,20.7
20110506,20.8,20.8,20.8,20.8
20110509,21.5,21.0,21.5,21.0
20110510,21.55,21.6,22.0,21.55
20110511,21.6,22.0,22.0,21.6
20110513,20.6,21.0,21.0,20.3
20110517,20.25,20.25,20.25,20.25
20110520,20.5,20.5,20.5,20.5
20110523,20.5,20.5,20.5,20.5
20110526,20.0,20.0,20.0,20.0
20110527,20.0,20.1,20.1,20.0
20110530,20.0,20.0,20.0,20.0
20110531,20.4,20.25,20.4,20.25
20110602,19.0,20.0,20.0,19.0
20110606,19.3,19.3,19.3,19.3
20110610,20.0,20.0,20.0,20.0
20110613,20.0,20.0,20.0,20.0
20110614,20.5,20.5,20.5,20.5
20110615,20.45,20.4,20.45,20.4
20110616,20.3,20.3,20.3,20.3
20110617,19.95,19.95,19.95,19.95
20110622,19.0,19.5,19.5,19.0
20110623,19.5,19.0,19.5,19.0
20110624,19.5,19.5,19.5,19.5
20110627,19.5,19.5,19.5,19.5
20110628,19.8,19.5,19.8,19.5
20110629,19.9,20.0,20.0,19.9
20110630,19.6,19.25,19.6,19.25
20110701,19.5,19.45,19.5,19.45
20110705,19.5,19.5,19.5,19.5
20110706,19.0,19.0,19.0,19.0
20110707,18.85,19.0,19.0,18.85
20110708,18.8,18.8,18.8,18.8
20110712,19.4,18.8,19.4,18.8
20110713,19.4,19.4,19.4,19.4
20110715,18.5,18.5,18.5,18.5
20110719,18.3,18.2,18.5,18.2
20110721,18.9,18.7,18.9,18.5
20110722,18.9,18.8,18.95,18.8
20110725,18.9,18.9,18.9,18.9
20110728,19.0,19.0,19.0,19.0
20110801,19.0,19.0,19.0,19.0
20110803,18.7,19.0,19.0,18.65
20110804,17.5,18.0,18.0,17.5
20110805,17.8,17.4,17.8,17.2
20110808,17.3,17.5,17.5,17.15
20110809,18.0,18.3,18.3,18.0
20110810,18.0,18.0,18.0,18.0
20110811,18.0,18.0,18.0,17.9
20110812,18.7,18.5,18.7,18.5
20110815,18.55,18.15,18.55,18.0
20110817,18.0,18.0,18.0,17.9
20110819,17.5,17.5,17.5,17.5
20110823,17.0,17.0,17.0,17.0
20110826,16.5,16.5,16.5,16.5
20110829,16.0,17.5,17.5,15.3
20110830,15.65,15.5,15.65,15.5
20110831,15.3,15.0,15.3,15.0
20110901,14.7,15.0,15.0,14.7
20110902,13.7,14.0,14.0,13.25
20110906,13.35,13.45,13.45,13.35
20110907,13.45,13.45,13.45,13.45
20110908,13.45,13.5,13.5,13.45
20110912,13.0,13.0,13.0,13.0
20110914,13.2,13.2,13.2,13.0
20110916,13.3,13.3,13.3,13.3
20110921,12.7,12.7,12.7,12.5
20110926,12.7,12.7,12.7,12.7
20110928,13.0,13.0,13.0,13.0
20110929,12.7,13.0,14.0,12.7
20111012,12.0,12.4,12.4,12.0
20111014,12.1,12.0,12.1,12.0
20111017,12.0,11.9,12.0,11.9
20111018,12.5,11.6,12.5,11.6
20111019,12.0,12.0,12.0,11.7
20111020,12.05,12.2,12.2,12.05
20111021,12.05,12.05,12.05,12.05
20111024,12.0,12.0,12.0,11.9
20111026,12.1,12.2,12.2,12.1
20111027,12.5,13.0,13.0,12.5
20111028,12.5,12.5,12.5,12.5
20111031,12.0,12.25,12.25,12.0
20111101,12.0,11.7,12.0,11.7
20111102,12.0,11.5,12.0,11.5
20111104,12.0,12.0,12.0,12.0
20111108,11.5,11.5,11.5,11.5
20111109,11.5,11.0,11.5,11.0
20111110,12.0,12.0,12.0,12.0
20111115,11.0,11.0,11.0,11.0
20111116,11.0,11.0,11.0,11.0
20111117,11.0,11.1,11.1,11.0
20111118,11.6,11.6,11.6,11.6
20111122,11.9,11.9,11.9,11.9
20111129,11.55,10.75,11.55,10.75
20111201,9.9,10.4,10.4,9.5
20111202,10.15,10.1,10.2,10.0
20111205,10.2,10.35,10.4,9.98
20111214,10.0,10.0,10.0,10.0
20111215,10.0,9.95,10.0,9.95
20111220,8.9,9.0,9.0,8.6
20111221,8.8,9.0,9.15,8.8
20111227,8.7,8.7,8.75,8.6
20111228,9.2,8.9,9.2,8.9
20111229,8.9,8.9,8.9,8.9
20120103,8.9,9.05,9.05,8.9
20120104,9.12,9.0,9.12,9.0
20120105,9.4,9.18,9.4,9.15
20120106,9.85,9.5,9.85,9.5
20120109,9.9,9.8,9.95,9.8
20120110,9.9,9.9,9.9,9.9
20120112,9.9,9.9,9.9,9.9
20120113,10.1,10.0,10.3,10.0
20120116,10.1,10.0,10.3,10.0
20120118,10.95,10.5,11.1,10.5
20120119,11.0,11.3,11.3,10.5
20120123,10.9,10.9,10.9,10.9
20120130,10.7,10.3,10.7,10.3
20120206,10.0,10.0,10.0,10.0
20120207,10.0,10.0,10.0,10.0
20120208,10.5,10.45,10.5,10.45
20120209,10.5,10.5,10.5,10.5
20120214,11.3,11.0,11.35,10.9
20120216,11.2,11.2,11.2,11.2
20120217,11.0,11.0,11.0,11.0
20120223,11.15,11.0,11.15,11.0
20120305,10.5,10.0,10.5,10.0
20120309,10.0,10.0,10.0,10.0
20120312,10.0,10.0,10.0,10.0
20120313,9.28,9.3,9.3,9.28
20120315,9.4,9.3,9.4,9.3
20120319,9.3,9.3,9.4,9.3
20120322,9.3,9.3,9.3,9.3
20120328,9.2,9.2,9.2,9.2
20120329,9.0,9.0,9.0,9.0
20120330,9.0,9.0,9.0,9.0
20120404,9.0,9.0,9.0,9.0
20120409,9.0,9.0,9.0,9.0
20120411,9.5,9.5,9.5,9.5
20120412,9.5,9.5,9.5,9.5
20120413,9.25,9.25,9.25,9.25
20120416,8.75,8.5,9.0,8.5
20120417,8.5,8.5,8.5,8.5
20120418,8.0,8.0,8.0,8.0
20120419,8.0,8.0,8.0,8.0
20120423,8.5,8.5,8.5,8.5
20120424,8.0,8.0,8.0,8.0
20120426,7.35,7.35,7.35,7.35
20120427,7.4,7.4,7.4,7.4
20120503,7.0,7.0,7.0,7.0
20120504,7.0,7.2,7.2,7.0
20120508,7.0,7.0,7.0,7.0
20120509,7.05,7.05,7.05,7.05
20120510,7.5,7.5,7.5,7.5
20120514,7.8,7.5,7.8,7.5
20120515,8.51,8.4,8.51,8.4
20120516,8.5,8.5,8.5,8.5
20120521,8.5,8.5,8.5,8.5
20120613,8.5,8.5,8.5,8.5
20120614,8.5,8.5,8.5,8.5
20120615,8.2,8.4,8.4,8.2
20120618,8.5,8.0,8.5,8.0
20120619,8.5,8.5,8.5,8.5
20120629,8.0,8.0,8.0,8.0
20120704,7.8,7.8,7.9,7.8
20120705,8.0,7.8,8.0,7.4
20120706,7.6,7.6,7.6,7.6
20120716,7.8,7.6,7.8,7.5
20120717,7.7,7.7,7.7,7.6
20120718,7.7,7.7,7.8,7.6
20120731,7.4,7.35,7.4,7.35
20120801,7.9,7.9,7.9,7.9
20120803,7.85,7.85,7.85,7.85
20120808,7.7,7.7,7.7,7.7
20120810,7.7,7.7,7.7,7.7
20120816,7.5,7.5,7.5,7.5
20120817,7.8,7.7,7.8,7.7
20120822,7.4,7.6,7.65,7.3
20120823,7.4,7.4,7.4,7.4
20120824,7.4,7.4,7.4,7.4
20120828,7.7,7.4,7.7,7.4
20120831,7.7,7.2,7.7,7.2
20120905,7.2,7.21,7.35,7.2
20120907,7.15,7.15,7.15,7.15
20120910,7.2,7.0,7.2,6.85
20120912,7.0,6.8,7.0,6.66
20120917,7.0,7.0,7.0,7.0
20120918,7.2,7.0,7.25,6.8
20120919,6.75,6.7,6.75,6.7
20120920,6.5,6.5,6.65,6.5
20120925,6.75,6.5,6.75,6.5
20121001,6.35,6.7,6.7,6.35
20121002,6.5,6.5,6.5,6.5
20121009,6.4,6.4,6.4,6.4
20121010,6.25,6.25,6.25,6.25
20121011,6.5,6.4,6.5,6.4
20121016,6.3,6.3,6.3,6.3
20121017,6.6,6.6,6.6,6.6
20121018,6.6,6.6,6.6,6.6
20121019,6.8,6.7,6.8,6.3
20121025,6.3,6.75,6.75,6.3
20121026,6.5,6.3,6.5,6.3
20121030,6.7,6.7,6.7,6.7
20121101,6.7,6.7,6.7,6.7
20121112,6.79,6.79,6.79,6.79
20121119,6.8,6.8,6.8,6.8
20121120,6.5,6.5,6.5,6.5
20121127,6.5,6.5,6.5,6.5
20121128,6.6,6.6,6.6,6.6
20121130,7.0,7.0,7.0,7.0
20121204,7.5,7.0,7.5,7.0
20121205,7.5,7.5,7.7,7.5
20121206,8.25,7.95,8.25,7.9
20121207,8.31,9.07,9.07,8.3
20121210,8.4,8.4,8.4,8.4
20121211,8.2,8.62,8.65,8.0
20121212,8.0,8.0,8.0,7.8
20121214,7.9,7.95,8.0,7.8
20121217,7.8,7.7,7.9,7.7
20121218,8.0,8.0,8.0,8.0
20121219,8.0,8.0,8.0,8.0
20121220,8.0,8.0,8.0,8.0
20121221,7.8,7.8,7.8,7.75
20121226,8.05,7.8,8.05,7.7
20121227,8.25,8.1,8.25,8.1
20121228,8.5,8.5,8.55,8.5
20130102,8.5,8.5,8.5,8.5
20130107,7.99,8.25,8.25,7.9
20130108,8.0,8.0,8.0,8.0
20130109,8.0,8.0,8.0,8.0
20130110,8.0,8.0,8.0,8.0
20130111,8.0,8.0,8.0,8.0
20130114,8.3,8.3,8.3,8.3
20130115,8.4,8.3,8.4,8.3
20130116,8.55,8.5,8.55,8.5
20130117,8.7,8.55,8.7,8.55
20130118,8.65,8.6,8.8,8.6
20130121,9.0,8.8,9.0,8.8
20130122,9.4,9.1,9.4,9.1
20130123,9.3,9.4,9.5,9.1
20130124,9.45,9.4,9.5,9.3
20130125,9.7,9.6,9.7,9.6
20130128,9.9,9.7,9.9,9.7
20130129,9.95,9.9,9.95,9.88
20130130,10.35,10.0,10.5,9.95
20130201,10.3,10.4,10.4,10.05
20130204,10.1,10.1,10.2,10.1
20130205,10.1,10.1,10.1,10.0
20130206,10.0,10.0,10.1,10.0
20130207,9.99,9.8,9.99,9.8
20130208,9.8,9.8,9.8,9.8
20130213,10.0,10.0,10.0,10.0
20130214,10.0,10.0,10.0,10.0
20130215,9.7,10.2,10.2,9.7
20130218,9.7,9.7,9.72,9.7
20130219,10.0,9.7,10.0,9.7
20130221,9.7,9.7,9.7,9.7
20130222,9.8,9.8,9.8,9.8
20130226,9.3,9.7,9.7,9.3
20130227,9.9,9.8,10.0,9.8
20130228,9.9,9.9,9.9,9.9
20130304,10.0,9.8,10.0,9.7
20130305,10.0,9.9,10.0,9.85
20130306,9.7,9.7,9.7,9.7
20130308,9.7,9.5,9.7,9.5
20130311,9.7,9.8,9.8,9.7
20130312,9.7,9.7,9.7,9.7
20130313,10.0,9.72,10.0,9.72
20130314,9.82,10.0,10.0,9.82
20130318,10.0,9.8,10.0,9.8
20130319,10.0,10.0,10.0,9.95
20130320,10.2,10.0,10.2,10.0
20130321,10.5,10.5,10.6,10.5
20130322,10.8,10.5,10.8,10.5
20130326,10.25,10.75,10.75,10.1
20130409,10.0,10.0,10.0,9.95
20130415,9.9,9.95,9.95,9.9
20130417,9.85,9.95,9.95,9.85
20130418,10.0,10.0,10.4,9.95
20130419,10.35,10.25,10.35,10.25
20130422,10.8,10.45,10.8,10.4
20130423,10.8,10.8,10.8,10.75
20130424,10.8,10.5,10.8,10.5
20130425,10.6,10.8,10.8,10.6
20130429,10.85,10.8,10.85,10.8
20130430,10.85,10.85,10.85,10.85
20130502,10.8,10.9,10.9,10.8
20130503,11.2,10.8,11.2,10.8
20130506,11.2,11.2,11.2,11.2
20130507,11.0,10.8,11.0,10.8
20130508,11.6,11.2,11.6,11.0
20130509,11.6,11.45,11.6,11.4
20130510,11.2,10.8,11.2,10.8
20130513,10.55,11.1,11.1,10.55
20130514,10.2,10.4,10.4,10.0
20130515,10.2,10.2,10.2,10.2
20130516,10.0,10.0,10.0,10.0
20130517,10.4,10.5,10.5,10.4
20130520,10.5,10.5,10.5,10.5
20130521,10.85,10.7,10.85,10.7
20130524,10.5,10.5,10.5,10.5
20130527,10.5,10.3,10.5,10.3
20130528,10.5,10.3,10.5,10.15
20130531,10.4,10.5,10.5,10.4
20130603,10.5,10.6,10.6,10.5
20130604,10.4,10.5,10.5,10.4
20130605,10.5,10.5,10.5,10.5
20130607,10.5,10.5,10.5,10.5
20130611,10.5,10.6,10.6,10.5
20130612,10.4,10.4,10.4,10.2
20130617,10.0,10.0,10.0,10.0
20130625,9.5,9.5,9.5,9.5
20130627,9.0,9.0,9.0,9.0
20130628,9.5,9.1,9.5,9.0
20130701,9.5,9.5,9.5,9.5
20130702,9.4,9.5,9.5,9.4
20130704,9.35,9.2,9.35,9.2
20130705,9.3,9.3,9.3,9.3
20130708,9.5,9.3,9.5,9.3
20130711,9.6,9.5,9.6,9.5
20130712,9.5,9.5,9.5,9.5
20130715,9.35,9.4,9.4,9.3
20130716,9.35,9.25,9.35,9.25
20130717,9.35,9.35,9.35,9.35
20130719,9.35,9.35,9.35,9.35
20130723,9.35,9.35,9.35,9.35
20130725,9.4,9.4,9.4,9.4
20130806,9.4,9.4,9.4,9.4
20130807,9.35,9.2,9.35,9.2
20130808,9.4,9.4,9.4,9.4
20130809,9.4,9.5,9.5,9.4
20130812,9.5,9.5,9.5,9.5
20130813,9.5,9.1,9.7,9.1
20130814,10.45,9.7,10.45,9.7
20130815,13.0,10.65,13.0,10.65
20130816,13.3,13.3,14.2,13.0
20130820,13.7,13.3,13.95,13.3
20130821,13.6,14.0,14.0,13.5
20130822,14.0,13.7,14.5,13.7
20130823,14.5,14.2,14.9,14.2
20130826,14.0,14.5,14.5,14.0
20130827,13.5,13.9,13.9,13.5
20130828,13.4,12.9,13.8,12.6
20130829,13.1,13.0,13.4,13.0
20130830,14.25,13.1,14.25,13.0
20130902,15.0,14.25,15.0,14.25
20130903,15.75,15.0,15.75,15.0
20130904,16.5,16.1,16.5,16.1
20130905,16.6,16.5,16.65,16.5
20130906,16.3,16.7,16.7,16.3
20130909,17.0,16.3,17.1,16.3
20130910,16.5,17.5,17.5,16.5
20130911,17.4,15.75,17.5,15.75
20130912,17.2,17.3,17.3,17.2
20130913,17.5,17.3,17.5,17.3
20130916,18.6,17.5,19.0,17.5
20130917,18.3,18.6,18.6,18.2
20130918,19.0,18.3,19.0,18.3
20130919,19.65,19.5,19.75,19.5
20130920,20.0,19.95,20.0,19.75
20130923,19.7,19.75,19.75,19.7
20130924,19.5,19.5,19.6,19.5
20130925,20.5,19.55,20.5,19.5
20130926,23.5,20.5,23.55,20.5
20130927,23.5,23.0,24.0,22.75
20130930,24.5,24.0,24.6,24.0
20131001,25.45,25.0,25.45,24.75
20131002,26.4,26.0,26.5,25.8
20131003,26.0,26.4,26.4,25.7
20131004,25.0,26.0,26.0,24.35
20131007,26.85,25.0,27.0,25.0
20131008,27.0,27.0,27.0,26.9
20131009,26.0,27.0,27.0,25.1
20131010,25.75,25.7,26.4,25.6
20131011,26.0,25.5,26.35,25.4
20131015,25.0,25.7,26.0,25.0
20131016,25.0,24.5,25.0,24.5
20131017,24.2,24.5,24.5,24.0
20131018,23.5,24.0,24.1,23.25
20131021,25.5,23.5,25.5,23.5
20131022,26.4,26.0,26.5,26.0
20131023,25.5,26.4,26.4,25.5
20131024,27.3,26.1,27.3,26.0
20131025,28.5,27.3,29.5,27.3
20131028,27.8,29.3,29.3,27.8
20131029,26.2,27.5,27.5,26.2
20131030,17.5,15.0,19.0,14.45
20131031,18.3,18.0,18.5,16.5
20131101,18.4,18.45,19.0,18.2
20131104,17.7,18.6,18.6,17.0
20131105,18.25,17.8,18.25,17.7
20131107,18.45,18.5,18.5,17.75
20131108,18.6,19.0,19.0,18.4
20131111,18.5,18.6,18.6,18.5
20131112,18.6,18.4,18.6,18.4
20131113,17.8,18.5,18.5,17.75
20131114,18.0,17.8,18.0,17.8
20131115,18.0,18.0,18.0,18.0
20131118,18.5,17.9,18.5,17.9
20131119,18.0,18.0,18.0,18.0
20131120,18.6,18.5,19.0,18.5
20131121,18.6,18.9,18.9,18.6
20131122,20.2,18.9,20.2,18.9
20131126,20.75,21.5,22.0,20.75
20131127,21.0,21.2,21.5,21.0
20131128,20.7,21.0,21.0,19.5
20131129,21.0,20.7,21.0,20.7
20131202,20.5,21.25,21.5,20.5
20131203,20.75,21.0,21.0,20.75
20131204,20.75,20.0,21.0,20.0
20131205,20.8,21.0,21.0,20.8
20131206,21.5,21.0,21.5,20.5
20131210,21.9,22.0,22.0,21.9
20131211,21.3,21.3,21.3,21.3
20131212,21.05,21.0,21.5,21.0
20131213,21.45,21.05,21.45,21.05
20131216,22.5,22.0,22.5,22.0
20131217,22.8,22.5,22.8,22.5
20131218,22.5,22.8,22.8,22.0
20131219,22.2,22.5,22.5,21.3
20131220,22.6,22.5,23.0,22.5
20131223,23.5,23.2,23.95,23.2
20131226,23.5,23.5,23.5,23.5
20131227,24.0,23.0,24.0,22.5
20131230,23.0,23.95,23.95,23.0
20140102,23.0,23.0,23.0,22.5
20140106,22.0,22.5,22.5,21.5
20140107,22.0,22.0,22.0,22.0
20140108,21.5,21.85,21.85,21.0
20140109,21.4,21.6,21.6,21.4
20140110,21.4,21.4,21.4,21.4
20140113,21.7,21.2,21.7,21.0
20140114,22.3,22.0,22.3,21.8
20140115,23.0,23.3,23.3,23.0
20140116,24.5,23.5,24.5,23.5
20140117,25.5,24.0,25.5,24.0
20140120,25.5,25.0,25.5,25.0
20140122,26.0,26.0,26.0,26.0
20140127,24.0,24.5,24.5,24.0
20140128,25.4,24.0,25.4,24.0
20140129,27.0,26.0,27.9,26.0
20140130,27.5,26.7,27.5,26.7
20140131,27.95,27.5,27.95,27.5
20140203,27.9,27.9,28.0,27.6
20140204,29.0,28.0,29.0,28.0
20140205,29.0,29.3,29.3,29.0
20140206,29.0,28.5,29.0,28.5
20140211,27.5,27.7,27.7,27.0
20140212,28.75,27.5,28.75,27.5
20140213,29.0,28.0,29.0,28.0
20140214,29.2,29.2,29.2,29.2
20140217,30.0,28.6,30.0,28.6
20140218,30.35,30.5,30.5,29.05
20140219,30.0,29.0,30.0,28.5
20140220,29.35,29.35,29.35,29.35
20140221,29.35,29.35,29.35,29.35
20140224,29.9,29.9,29.9,29.9
20140226,29.0,28.5,29.0,28.5
20140227,29.5,28.9,29.5,28.9
20140228,29.5,28.75,29.5,28.75
20140305,28.5,29.1,29.1,28.5
20140306,29.0,29.0,29.0,29.0
20140310,27.5,27.5,27.5,27.5
20140311,27.5,27.5,27.5,27.5
20140313,27.75,26.9,27.75,26.8
20140314,26.7,26.7,26.7,26.7
20140319,26.7,26.7,26.7,26.7
20140320,26.3,26.3,26.3,26.3
20140321,27.0,27.0,27.0,27.0
20140325,28.0,28.0,28.0,27.5
20140326,28.0,28.0,28.0,28.0
20140328,28.0,28.2,28.2,28.0
20140331,27.5,28.05,28.05,27.5
20140401,28.1,27.6,28.1,27.6
20140403,27.75,27.75,27.75,27.75
20140404,28.1,28.1,28.1,28.1
20140408,27.6,27.6,27.6,27.6
20140409,26.5,27.0,27.0,26.5
20140410,26.7,26.7,26.7,26.7
20140416,26.4,26.0,26.4,26.0
20140421,27.0,26.0,27.0,26.0
20140422,26.0,27.0,27.0,26.0
20140424,25.7,25.7,25.7,25.7
20140425,25.6,25.5,25.85,25.5
20140428,25.8,25.5,25.8,25.4
20140429,26.0,26.0,26.4,26.0
20140430,26.9,26.5,26.9,26.0
20140505,26.5,26.85,26.85,26.5
20140506,26.0,26.2,26.2,25.6
20140507,26.0,26.0,26.0,26.0
20140512,25.7,26.0,26.0,25.7
20140514,25.2,25.5,25.5,25.2
20140515,25.2,25.35,25.35,25.2
20140519,27.5,26.5,27.5,25.5
20140520,27.0,27.15,27.15,27.0
20140521,28.25,27.5,28.25,27.5
20140522,28.1,29.1,29.1,27.4
20140523,28.0,28.0,28.0,28.0
20140526,28.5,28.5,28.8,28.5
20140527,29.5,28.9,29.5,28.9
20140528,30.5,29.9,30.5,29.9
20140529,31.5,30.55,31.5,30.0
20140530,32.0,33.5,33.5,32.0
20140602,32.5,31.5,32.5,31.5
20140603,33.1,32.0,33.5,32.0
20140604,32.95,33.1,33.1,32.95
20140605,33.45,32.9,33.5,32.9
20140606,34.2,33.45,34.2,33.45
20140609,35.0,34.9,35.35,34.9
20140610,36.0,35.0,36.0,35.0
20140611,37.0,36.0,37.0,36.0
20140612,38.5,38.0,38.5,37.15
20140613,38.0,39.0,40.0,38.0
20140616,35.0,35.4,35.4,35.0
20140617,33.0,32.2,33.0,32.2
20140618,33.5,33.5,33.5,32.0
20140623,34.5,34.5,34.5,34.5
20140624,34.7,33.0,34.7,33.0
20140625,34.5,34.5,34.5,34.5
20140702,36.8,35.2,37.0,35.2
20140703,39.5,37.5,39.5,37.35
20140704,39.0,38.5,39.0,38.0
20140707,39.0,38.0,39.0,38.0
20140708,39.0,39.0,39.0,39.0
20140710,39.2,38.8,39.2,38.0
20140714,41.0,39.2,41.0,39.2
20140715,39.5,40.5,40.5,39.5
20140717,38.5,38.5,38.5,38.5
20140718,39.0,39.0,39.0,39.0
20140721,38.5,38.5,39.0,38.5
20140722,40.0,40.5,40.5,40.0
20140723,40.0,40.0,40.0,40.0
20140724,41.5,40.5,41.5,40.5
20140725,40.0,40.0,40.0,40.0
20140729,39.0,39.0,39.0,39.0
20140730,41.5,41.5,41.5,41.5
20140731,38.5,41.0,41.0,38.5
20140804,41.5,40.0,41.5,40.0
20140807,41.4,41.3,41.4,41.3
20140808,44.0,44.0,44.0,43.2
20140811,43.5,43.5,43.5,43.5
20140812,45.0,44.0,45.0,43.25
20140813,45.0,45.0,45.5,45.0
20140814,45.5,45.5,45.5,45.5
20140815,46.0,45.0,46.0,45.0
20140819,47.0,46.0,47.0,46.0
20140820,49.0,46.9,49.0,46.9
20140821,49.5,49.0,49.5,49.0
20140822,52.0,50.0,52.0,49.5
20140825,51.95,50.0,52.0,48.0
20140827,51.0,51.0,51.0,51.0
20140828,51.5,50.2,51.5,50.2
20140829,51.9,50.9,52.0,48.5
20140901,51.9,51.9,51.9,51.9
20140902,51.7,51.7,51.7,51.7
20140903,51.95,51.6,52.0,51.0
20140904,51.8,51.8,51.8,51.8
20140905,52.0,51.8,52.0,51.8
20140908,55.0,52.0,55.0,52.0
20140909,56.5,55.0,56.5,55.0
20140910,56.0,56.5,56.5,55.2
20140911,57.15,56.0,57.15,56.0
20140915,56.8,57.5,57.5,55.0
20140916,57.4,58.0,58.0,57.4
20140917,56.8,57.0,57.0,55.0
20140918,56.8,56.8,58.2,56.8
20140922,57.0,55.0,57.0,55.0
20140923,56.0,57.0,58.0,56.0
20140924,56.0,56.0,56.0,55.0
20140925,56.5,56.0,56.9,56.0
20140926,58.0,56.5,58.0,55.0
20140929,56.5,58.0,58.0,56.0
20140930,57.45,57.45,57.45,57.45
20141001,55.0,56.6,56.6,55.0
20141002,49.5,49.5,49.5,49.5
20141003,54.4,53.0,54.4,51.0
20141006,54.0,56.0,58.0,54.0
20141007,54.55,55.0,55.0,54.55
20141008,57.0,55.0,57.0,54.5
20141009,51.3,53.5,54.0,51.3
20141010,47.5,48.0,48.0,46.2
20141014,49.0,48.0,49.0,47.5
20141015,49.5,47.0,49.5,47.0
20141016,51.7,49.5,53.0,49.5
20141017,55.0,51.0,55.0,51.0
20141020,55.5,55.5,55.5,55.5
20141021,51.7,51.7,51.7,51.7
20141022,50.0,50.0,50.0,50.0
20141024,50.0,50.0,50.0,50.0
20141027,53.0,48.0,53.0,47.5
20141029,52.95,49.5,52.95,49.5
20141030,53.0,53.0,53.0,53.0
20141103,52.25,52.25,52.25,52.25
