fecha,ultima,apertura,maximo,minimo
20080725,4.35,4.25,4.35,4.25
20080728,4.44,4.5,4.5,4.4
20080730,4.44,4.44,4.44,4.44
20080801,4.44,4.44,4.44,4.4
20080804,4.3,4.35,4.35,4.3
20080805,4.3,4.3,4.3,4.3
20080807,4.2,4.2,4.2,4.2
20080808,4.15,4.15,4.15,4.15
20080811,4.0,4.1,4.1,4.0
20080812,3.9,3.95,3.95,3.82
20080813,4.1,4.1,4.1,4.1
20080814,4.1,4.1,4.1,4.1
20080820,4.1,4.1,4.1,4.1
20080821,4.1,4.1,4.1,4.1
20080822,4.1,4.1,4.1,4.1
20080825,4.1,4.15,4.15,4.1
20080826,4.1,4.2,4.2,4.1
20080827,4.1,4.1,4.1,4.1
20080828,4.0,4.0,4.0,4.0
20080829,4.15,4.1,4.15,4.1
20080901,4.15,4.15,4.15,4.15
20080902,4.15,4.15,4.15,4.15
20080903,4.12,4.12,4.12,4.12
20080908,4.0,4.12,4.12,4.0
20080909,3.95,3.95,3.95,3.95
20080911,3.85,3.75,3.85,3.75
20080912,3.9,3.85,3.9,3.85
20080915,3.9,3.9,3.9,3.85
20080917,4.0,3.6,4.0,3.6
20080922,3.9,3.95,3.95,3.9
20080924,3.9,3.9,3.9,3.9
20080925,3.9,3.9,3.9,3.9
20080926,4.0,3.9,4.0,3.9
20080929,3.8,3.9,3.9,3.8
20080930,3.7,3.8,3.8,3.7
20081001,3.9,3.9,3.9,3.9
20081002,3.7,3.7,3.7,3.7
20081003,3.6,3.6,3.6,3.6
20081007,3.6,3.6,3.6,3.6
20081008,3.4,3.25,3.4,3.25
20081009,3.25,3.15,3.25,3.15
20081010,3.05,3.1,3.1,3.0
20081014,3.25,3.3,3.34,3.25
20081015,2.96,3.05,3.05,2.96
20081016,2.9,2.8,2.9,2.8
20081017,2.95,2.85,2.95,2.85
20081020,3.0,3.0,3.0,3.0
20081021,2.65,2.9,2.9,2.65
20081022,2.65,2.65,2.65,2.65
20081023,2.65,2.65,2.65,2.65
20081027,2.4,2.4,2.4,2.4
20081028,2.4,2.45,2.45,2.4
20081030,2.4,2.4,2.4,2.4
20081031,2.6,2.6,2.6,2.6
20081103,2.6,2.6,2.6,2.6
20081104,2.65,2.65,2.68,2.65
20081107,2.55,2.55,2.55,2.55
20081110,2.6,2.6,2.6,2.6
20081111,2.5,2.55,2.55,2.5
20081113,2.48,2.4,2.48,2.4
20081114,2.45,2.42,2.45,2.4
20081117,2.58,2.4,2.58,2.4
20081118,2.55,2.52,2.55,2.52
20081119,2.55,2.55,2.55,2.55
20081120,2.4,2.5,2.5,2.4
20081121,2.4,2.4,2.4,2.4
20081124,2.4,2.4,2.4,2.4
20081126,2.5,2.5,2.5,2.5
20081127,2.5,2.55,2.55,2.5
20081201,2.49,2.49,2.49,2.49
20081202,2.49,2.49,2.49,2.49
20081209,2.5,2.5,2.5,2.5
20081210,2.4,2.4,2.4,2.4
20081215,2.5,2.5,2.5,2.5
20081217,2.51,2.51,2.51,2.51
20081218,2.51,2.51,2.51,2.51
20090106,2.52,2.45,2.52,2.45
20090108,2.6,2.6,2.6,2.6
20090112,2.65,2.6,2.65,2.6
20090113,2.55,2.55,2.55,2.55
20090115,2.6,2.5,2.6,2.4
20090123,2.4,2.4,2.4,2.4
20090126,2.45,2.45,2.45,2.45
20090128,2.6,2.45,2.6,2.45
20090205,2.6,2.6,2.6,2.6
20090206,2.6,2.6,2.6,2.6
20090209,2.55,2.55,2.55,2.55
20090210,2.48,2.48,2.48,2.48
20090211,2.6,2.6,2.6,2.6
20090212,2.6,2.6,2.6,2.6
20090213,2.67,2.6,2.67,2.6
20090218,2.67,2.67,2.67,2.67
20090219,2.71,2.7,2.71,2.7
20090220,2.7,2.7,2.7,2.7
20090223,2.7,2.65,2.7,2.65
20090224,2.77,2.7,2.77,2.7
20090225,2.85,2.85,2.85,2.85
20090226,2.85,2.85,2.85,2.85
20090303,2.7,2.7,2.7,2.7
20090305,2.75,2.7,2.75,2.7
20090306,2.75,2.75,2.75,2.75
20090309,2.75,2.75,2.75,2.75
20090310,2.77,2.77,2.77,2.77
20090312,2.66,2.63,2.66,2.63
20090313,2.65,2.66,2.66,2.65
20090316,2.65,2.61,2.65,2.6
20090317,2.65,2.65,2.65,2.65
20090318,2.7,2.65,2.7,2.65
20090319,2.75,2.65,2.75,2.65
20090320,2.84,2.75,2.84,2.7
20090323,2.84,2.84,2.84,2.84
20090326,2.75,2.75,2.75,2.75
20090330,2.65,2.6,2.65,2.6
20090331,2.68,2.55,2.68,2.55
20090401,2.65,2.5,2.65,2.5
20090403,2.65,2.65,2.65,2.65
20090406,2.65,2.5,2.65,2.5
20090408,2.6,2.6,2.6,2.55
20090413,2.6,2.55,2.6,2.55
20090414,2.63,2.6,2.63,2.6
20090415,2.7,2.68,2.7,2.68
20090416,2.78,2.78,2.78,2.78
20090417,2.75,2.75,2.75,2.75
20090421,2.75,2.65,2.75,2.65
20090423,2.7,2.7,2.7,2.7
20090424,2.75,2.7,2.75,2.7
20090428,2.8,2.8,2.8,2.8
20090429,2.95,2.9,2.95,2.9
20090505,3.0,3.0,3.0,3.0
20090506,3.0,3.0,3.0,3.0
20090507,3.0,3.0,3.0,3.0
20090508,3.15,3.0,3.15,3.0
20090511,3.1,3.0,3.1,3.0
20090512,3.15,3.1,3.15,3.05
20090513,3.1,3.15,3.15,3.1
20090514,3.12,3.12,3.12,3.12
20090515,3.15,3.1,3.15,3.1
20090518,3.2,3.15,3.2,3.15
20090521,3.15,3.15,3.15,3.15
20090522,3.2,3.2,3.2,3.16
20090526,3.2,3.2,3.2,3.2
20090527,3.15,3.15,3.15,3.15
20090528,3.2,3.15,3.2,3.15
20090529,3.15,3.15,3.15,3.15
20090602,3.2,3.22,3.22,3.2
20090605,3.0,3.1,3.1,3.0
20090608,3.1,3.1,3.1,3.1
20090609,3.25,3.25,3.25,3.25
20090611,3.3,3.25,3.3,3.25
20090612,3.31,3.31,3.31,3.31
20090616,3.29,3.3,3.3,3.29
20090617,3.25,3.25,3.25,3.25
20090619,3.4,3.25,3.4,3.25
20090625,3.3,3.3,3.3,3.3
20090629,3.5,3.35,3.5,3.3
20090630,3.4,3.4,3.4,3.4
20090701,3.45,3.45,3.45,3.45
20090702,3.45,3.45,3.45,3.45
20090703,3.45,3.45,3.45,3.45
20090706,3.5,3.45,3.5,3.45
20090713,3.5,3.5,3.5,3.5
20090714,3.58,3.58,3.58,3.58
20090716,3.65,3.6,3.65,3.6
20090721,3.65,3.65,3.65,3.65
20090722,3.62,3.62,3.62,3.62
20090723,3.62,3.62,3.62,3.62
20090724,3.7,3.62,3.7,3.62
20090728,3.7,3.7,3.7,3.7
20090730,3.6,3.6,3.6,3.6
20090731,3.65,3.6,3.65,3.6
20090803,3.65,3.65,3.65,3.6
20090804,3.7,3.65,3.7,3.6
20090805,3.7,3.5,3.7,3.5
20090806,3.67,3.6,3.67,3.6
20090807,3.69,3.67,3.69,3.67
20090810,3.7,3.68,3.7,3.68
20090811,4.0,3.7,4.0,3.7
20090812,4.1,4.05,4.1,4.05
20090813,4.2,4.2,4.2,4.2
20090819,4.2,4.2,4.2,4.2
20090820,4.29,4.2,4.3,4.2
20090821,4.34,4.3,4.34,4.3
20090824,4.35,4.35,4.35,4.35
20090825,4.4,4.35,4.4,4.35
20090827,4.42,4.4,4.42,4.4
20090828,4.5,4.43,4.5,4.43
20090831,4.45,4.5,4.55,4.45
20090902,4.45,4.45,4.5,4.45
20090903,4.55,4.45,4.65,4.45
20090904,4.3,4.3,4.3,4.3
20090907,4.3,4.3,4.3,4.3
20090909,4.1,4.1,4.1,4.1
20090910,4.1,4.1,4.1,4.1
20090911,4.1,4.1,4.1,4.1
20090914,4.15,4.15,4.15,4.15
20090915,4.2,4.1,4.2,4.1
20090916,4.3,4.08,4.3,4.08
20090918,4.2,4.2,4.2,4.2
20090922,4.1,4.1,4.1,4.1
20090923,4.05,4.0,4.05,4.0
20090924,4.0,3.98,4.0,3.98
20090925,4.0,4.0,4.0,4.0
20090928,4.14,4.0,4.14,4.0
20090930,4.2,4.14,4.2,4.14
20091002,4.15,4.15,4.15,4.15
20091005,4.25,4.15,4.25,4.15
20091006,4.3,4.3,4.3,4.3
20091007,4.3,4.3,4.35,4.0
20091008,4.35,4.3,4.35,4.3
20091009,4.3,4.3,4.3,4.3
20091013,4.3,4.3,4.3,4.3
20091014,4.3,4.3,4.3,4.3
20091015,4.3,4.2,4.3,4.2
20091016,4.5,4.3,4.5,4.3
20091019,4.55,4.55,4.55,4.55
20091020,4.4,4.4,4.4,4.4
20091021,4.4,4.45,4.45,4.4
20091022,4.45,4.3,4.45,4.3
20091027,4.35,4.35,4.35,4.35
20091028,4.25,4.25,4.25,4.25
20091029,4.29,4.29,4.29,4.29
20091030,4.2,4.1,4.2,4.1
20091103,4.2,4.2,4.2,4.2
20091104,4.35,4.25,4.35,4.25
20091105,4.35,4.35,4.35,4.35
20091109,4.34,4.3,4.34,4.3
20091112,4.2,4.2,4.2,4.2
20091116,4.0,4.2,4.2,4.0
20091117,4.0,4.0,4.0,4.0
20091118,4.2,4.0,4.2,4.0
20091120,4.17,4.1,4.17,4.1
20091123,4.2,4.17,4.2,4.17
20091125,4.15,4.15,4.15,4.15
20091126,4.15,4.1,4.15,4.1
20091127,4.15,4.15,4.15,4.15
20091130,4.15,4.15,4.15,4.15
20091201,4.2,4.15,4.2,4.15
20091202,4.25,4.2,4.25,4.2
20091207,4.5,4.4,4.5,4.4
20091209,4.5,4.5,4.5,4.5
20091210,4.5,4.5,4.5,4.5
20091211,4.55,4.5,4.55,4.5
20091214,4.55,4.55,4.55,4.55
20091215,4.55,4.55,4.55,4.55
20091216,4.55,4.5,4.55,4.5
20091217,4.5,4.51,4.51,4.5
20091221,4.5,4.5,4.5,4.5
20091223,4.5,4.5,4.5,4.5
20091229,4.5,4.5,4.5,4.5
20091230,4.5,4.5,4.5,4.5
20100104,4.5,4.5,4.5,4.5
20100105,4.5,4.5,4.5,4.5
20100107,4.5,4.5,4.5,4.5
20100113,4.5,4.45,4.5,4.45
20100115,4.3,4.45,4.45,4.3
20100119,4.6,4.6,4.6,4.6
20100126,4.6,4.6,4.6,4.6
20100203,4.5,4.5,4.5,4.5
20100204,4.4,4.4,4.4,4.4
20100210,4.35,4.35,4.35,4.35
20100212,4.5,4.2,4.5,4.0
20100217,4.5,4.5,4.5,4.5
20100218,4.4,4.5,4.5,4.4
20100219,4.4,4.4,4.4,4.4
20100223,4.4,4.4,4.4,4.4
20100304,4.6,4.4,4.6,4.4
20100305,4.55,4.5,4.55,4.5
20100308,4.54,4.35,4.54,4.35
20100309,4.55,4.35,4.55,4.35
20100310,4.55,4.54,4.55,4.54
20100311,4.6,4.6,4.6,4.55
20100312,4.7,4.7,4.7,4.7
20100317,4.7,4.68,4.7,4.68
20100318,4.66,4.66,4.66,4.66
20100319,4.65,4.65,4.65,4.65
20100323,4.65,4.65,4.65,4.65
20100326,4.6,4.6,4.6,4.6
20100329,4.65,4.65,4.65,4.65
20100330,4.65,4.65,4.65,4.6
20100331,4.65,4.6,4.65,4.6
20100405,4.65,4.6,4.65,4.6
20100406,4.65,4.65,4.65,4.65
20100407,4.7,4.65,4.8,4.65
20100408,4.82,4.6,4.82,4.6
20100414,4.87,4.65,4.87,4.65
20100415,4.9,4.9,4.9,4.9
20100427,4.6,4.6,4.69,4.6
20100428,4.6,4.9,4.9,4.6
20100429,4.6,4.6,4.6,4.5
20100430,4.8,4.6,4.8,4.6
20100503,4.7,4.6,4.7,4.6
20100504,4.7,4.83,4.83,4.5
20100506,4.5,4.5,4.5,4.5
20100507,4.4,4.4,4.4,4.4
20100510,4.8,4.8,4.8,4.8
20100512,4.7,4.33,4.7,4.33
20100514,4.4,4.32,4.4,4.32
20100518,4.4,4.4,4.4,4.4
20100519,4.4,4.3,4.4,4.3
20100520,4.3,4.2,4.3,4.2
20100521,4.4,4.39,4.4,4.2
20100526,4.5,4.21,4.5,4.2
20100527,4.33,4.15,4.33,4.15
20100528,4.34,4.33,4.34,4.17
20100531,4.2,4.2,4.2,4.2
20100601,4.45,4.45,4.45,4.45
20100614,4.29,4.26,4.29,4.25
20100615,4.35,4.25,4.35,4.25
20100617,4.4,4.35,4.4,4.35
20100618,4.45,4.25,4.45,4.2
20100623,4.4,4.35,4.4,4.35
20100624,4.38,4.35,4.38,4.35
20100625,4.45,4.33,4.45,4.33
20100628,4.55,4.45,4.55,4.45
20100701,4.4,4.2,4.4,4.2
20100702,4.45,4.35,4.45,4.35
20100705,4.45,4.3,4.45,4.3
20100706,4.5,4.5,4.5,4.5
20100707,4.55,4.5,4.55,4.5
20100708,4.5,4.5,4.5,4.49
20100712,4.6,4.36,4.6,4.36
20100713,4.6,4.5,4.6,4.5
20100714,4.6,4.6,4.6,4.6
20100715,4.7,4.55,4.7,4.55
20100727,4.8,4.7,4.8,4.7
20100728,4.9,4.9,4.9,4.9
20100730,4.75,4.75,4.75,4.75
20100802,4.7,4.7,4.7,4.7
20100803,4.8,4.75,4.8,4.75
20100804,4.7,4.7,4.7,4.7
20100806,4.8,4.8,4.8,4.8
20100810,4.9,4.9,4.9,4.9
20100813,4.7,4.7,4.7,4.7
20100818,4.63,4.63,4.63,4.63
20100820,4.54,4.54,4.54,4.54
20100823,4.54,4.54,4.54,4.54
20100830,4.5,4.3,4.5,4.3
20100831,4.65,4.6,4.65,4.6
20100901,4.65,4.7,4.7,4.65
20100902,4.5,4.65,4.65,4.5
20100903,4.59,4.64,4.64,4.55
20100906,4.6,4.6,4.6,4.59
20100907,4.56,4.59,4.59,4.5
20100908,4.54,4.56,4.56,4.5
20100909,4.6,4.54,4.6,4.54
20100913,4.6,4.59,4.6,4.59
20100914,4.65,4.5,4.65,4.5
20100915,4.67,4.67,4.67,4.67
20100916,4.67,4.67,4.67,4.67
20100917,4.8,4.7,4.8,4.7
20100920,4.95,4.7,4.95,4.7
20100921,5.1,5.0,5.1,4.99
20100922,5.15,5.15,5.15,5.15
20100927,5.15,5.15,5.15,5.15
20100930,5.1,5.13,5.13,5.1
20101001,5.2,5.15,5.2,5.11
20101004,5.3,5.2,5.3,5.2
20101005,5.3,5.3,5.3,5.3
20101006,5.25,5.2,5.25,5.0
20101007,5.5,5.55,5.55,5.4
20101013,5.3,5.3,5.3,5.3
20101014,5.3,5.2,5.3,5.2
20101015,5.4,5.3,5.4,5.3
20101020,5.4,5.4,5.4,5.4
20101021,5.3,5.4,5.4,5.3
20101022,5.4,5.45,5.45,5.4
20101025,5.45,5.4,5.45,5.35
20101026,5.5,5.6,5.6,5.4
20101028,5.5,5.5,5.5,5.5
20101029,5.55,5.5,5.55,5.5
20101101,5.55,5.55,5.55,5.55
20101102,5.7,5.7,5.7,5.7
20101104,5.75,5.74,5.75,5.74
20101105,5.8,5.75,5.8,5.75
20101108,5.8,5.8,5.8,5.8
20101109,5.85,5.85,5.85,5.85
20101110,5.85,5.8,5.85,5.8
20101111,6.2,5.85,6.2,5.8
20101112,6.15,6.15,6.15,6.15
20101115,6.1,6.15,6.15,6.0
20101116,6.04,5.8,6.04,5.8
20101117,6.1,6.0,6.1,6.0
20101118,6.15,6.15,6.2,6.15
20101119,6.21,6.15,6.21,6.15
20101123,6.25,6.2,6.25,6.2
20101124,6.25,6.3,6.3,6.2
20101125,6.7,6.3,6.7,6.26
20101126,6.5,6.33,6.5,6.33
20101129,6.5,6.5,6.5,6.5
20101130,6.7,6.47,6.7,6.47
20101201,6.59,6.5,6.59,6.5
20101202,6.6,6.3,6.6,6.3
20101203,6.7,6.6,6.8,6.5
20101206,6.7,6.6,6.7,6.5
20101207,6.75,6.65,6.75,6.65
20101209,6.7,6.55,6.7,6.55
20101210,6.7,6.6,6.7,6.6
20101213,6.65,6.7,6.7,6.6
20101214,6.6,6.65,6.65,6.6
20101215,6.7,6.6,6.7,6.6
20101216,6.65,6.65,6.65,6.65
20101217,6.7,6.7,6.7,6.7
20101220,6.7,6.7,6.7,6.7
20101221,6.7,6.7,6.7,6.7
20101222,6.65,6.65,6.65,6.65
20101223,6.7,6.65,6.7,6.65
20101227,6.65,6.7,6.7,6.5
20101229,6.75,6.73,6.75,6.73
20101230,6.85,6.77,6.85,6.77
20110103,6.95,6.91,6.95,6.9
20110104,7.0,7.0,7.0,6.98
20110105,7.0,7.0,7.0,6.5
20110106,7.2,7.0,7.2,7.0
20110107,7.18,7.25,7.25,7.15
20110111,7.2,7.2,7.2,7.2
20110112,7.2,7.2,7.2,7.2
20110117,7.42,7.2,7.42,7.15
20110118,7.3,7.3,7.3,7.3
20110119,7.5,7.4,7.59,7.4
20110120,7.55,7.5,7.55,7.5
20110121,7.55,7.59,7.59,7.55
20110124,7.5,7.5,7.5,7.5
20110125,7.5,7.55,7.55,7.5
20110126,7.5,7.55,7.6,7.5
20110128,7.59,7.59,7.59,7.59
20110201,7.45,7.5,7.5,7.45
20110202,7.65,7.65,7.65,7.65
20110203,7.5,7.5,7.5,7.5
20110204,7.5,7.5,7.5,7.5
20110207,7.44,7.2,7.44,7.0
20110209,7.44,7.44,7.44,7.44
20110216,7.65,7.5,7.65,7.5
20110221,7.5,7.5,7.5,7.5
20110228,7.5,7.2,7.5,7.2
20110304,7.15,7.25,7.25,7.0
20110309,7.15,7.15,7.15,7.15
20110310,7.4,7.1,7.4,7.1
20110311,7.4,7.1,7.4,7.1
20110315,7.2,6.8,7.2,6.8
20110316,6.8,6.8,6.8,6.8
20110317,7.1,7.1,7.1,7.1
20110318,7.0,7.0,7.0,7.0
20110321,7.2,7.2,7.2,7.2
20110322,7.1,7.1,7.1,7.1
20110328,7.3,7.1,7.3,7.1
20110329,7.2,7.3,7.3,7.2
20110330,7.3,7.2,7.3,7.2
20110331,7.3,7.3,7.3,7.3
20110401,7.1,7.2,7.2,7.1
20110404,7.4,7.25,7.4,7.25
20110406,7.3,7.2,7.3,7.2
20110408,7.15,7.2,7.2,7.15
20110411,7.29,7.29,7.29,7.29
20110412,7.2,7.2,7.2,7.2
20110413,7.19,7.1,7.19,7.1
20110414,7.0,7.0,7.0,7.0
20110415,7.08,7.0,7.08,7.0
20110419,7.15,7.1,7.15,7.1
20110420,7.3,7.1,7.3,7.1
20110425,7.3,7.1,7.3,7.1
20110427,7.3,7.3,7.3,7.3
20110428,7.35,7.3,7.35,7.3
20110502,7.45,7.45,7.45,7.45
20110503,7.1,7.1,7.1,7.1
20110504,7.1,7.1,7.1,7.1
20110506,7.3,7.3,7.3,7.3
20110509,7.3,7.1,7.3,7.1
20110510,7.3,7.3,7.45,7.3
20110513,6.95,6.95,6.95,6.95
20110516,7.0,7.0,7.0,7.0
20110518,6.8,6.8,6.8,6.8
20110519,6.89,6.9,6.9,6.89
20110520,6.8,6.8,6.8,6.8
20110523,6.7,6.7,6.7,6.7
20110526,6.5,6.5,6.5,6.5
20110530,6.5,6.5,6.5,6.5
20110601,6.3,6.3,6.3,6.3
20110606,6.5,6.1,6.5,6.1
20110608,6.3,6.3,6.3,6.29
20110609,6.5,5.75,6.5,5.75
20110614,6.55,6.55,6.55,6.55
20110617,6.5,6.5,6.5,6.5
20110623,6.4,6.3,6.4,6.3
20110628,6.3,6.4,6.4,6.3
20110701,6.0,6.0,6.0,6.0
20110704,6.1,6.15,6.15,6.1
20110705,6.0,6.0,6.0,6.0
20110706,6.55,6.0,6.55,6.0
20110707,6.1,6.44,6.45,6.1
20110708,6.1,6.1,6.1,6.08
20110712,6.1,6.1,6.1,6.1
20110713,6.4,6.2,6.4,6.2
20110719,6.4,6.4,6.4,6.4
20110726,6.4,6.35,6.4,6.35
20110727,6.4,6.4,6.4,6.4
20110803,6.3,6.15,6.3,6.15
20110804,6.2,6.0,6.2,6.0
20110811,6.5,6.5,6.5,6.5
20110816,6.4,6.1,6.4,6.1
20110817,6.2,6.1,6.3,6.1
20110818,6.0,5.9,6.18,5.8
20110819,5.9,5.8,5.9,5.8
20110823,6.0,5.95,6.0,5.9
20110825,6.38,5.95,6.38,5.95
20110826,6.2,6.0,6.2,6.0
20110901,6.1,6.0,6.1,6.0
20110902,6.1,6.0,6.1,6.0
20110905,6.0,5.95,6.05,5.95
20110906,6.05,6.05,6.05,6.05
20110907,6.18,6.18,6.18,6.18
20110908,6.3,6.1,6.3,6.1
20110909,6.3,6.3,6.5,6.3
20110916,6.1,6.1,6.1,6.1
20110919,6.4,6.0,6.4,6.0
20110920,6.4,6.4,6.4,6.4
20110922,6.35,6.0,6.35,6.0
20110926,6.4,6.4,6.4,6.4
20111003,5.9,5.9,5.9,5.9
20111004,5.5,5.6,6.0,5.4
20111005,5.9,5.9,5.9,5.9
20111007,5.9,5.7,5.9,5.7
20111011,5.9,5.9,5.9,5.9
20111012,5.9,5.9,6.3,5.8
20111014,6.15,6.15,6.15,6.15
20111017,6.05,6.05,6.05,6.05
20111021,5.9,5.9,5.9,5.9
20111024,6.05,6.05,6.05,6.05
20111025,5.5,5.5,5.5,5.5
20111026,6.0,6.0,6.0,6.0
20111027,6.0,6.0,6.0,5.9
20111028,6.0,6.0,6.0,6.0
20111103,5.99,5.75,5.99,5.75
20111108,6.2,6.2,6.2,6.2
20111117,5.85,5.85,5.85,5.85
20111124,5.95,5.85,5.95,5.85
20111130,5.95,5.95,5.95,5.95
20111201,5.85,5.8,5.85,5.8
20111202,5.98,5.8,5.98,5.8
20111205,6.0,5.99,6.0,5.99
20111206,6.19,6.19,6.19,6.19
20111212,6.25,6.25,6.25,6.25
20111222,6.15,6.0,6.15,6.0
20120103,6.15,5.8,6.15,5.78
20120109,6.2,6.1,6.2,6.1
20120110,6.29,6.29,6.29,6.29
20120112,6.3,6.29,6.3,6.29
20120116,6.6,6.6,6.6,6.6
20120117,6.5,6.3,6.5,6.3
20120118,6.45,6.35,6.45,6.35
20120124,6.42,6.35,6.42,6.35
20120127,6.3,6.3,6.3,6.3
20120130,6.2,6.2,6.2,6.2
20120201,6.2,6.18,6.2,6.18
20120217,6.0,6.0,6.0,6.0
20120222,6.14,6.29,6.29,5.9
20120229,6.0,5.8,6.0,5.8
20120301,5.95,5.95,5.95,5.95
20120302,5.95,5.95,5.95,5.95
20120305,5.85,5.75,5.85,5.75
20120306,5.94,5.94,5.94,5.94
20120308,6.15,5.95,6.15,5.95
20120309,6.15,6.25,6.25,6.1
20120312,6.1,6.1,6.1,6.1
20120313,6.2,6.1,6.2,6.0
20120314,6.48,6.2,6.48,6.2
20120315,6.45,6.48,6.5,6.4
20120316,6.47,6.45,6.47,6.45
20120319,6.4,6.45,6.45,6.4
20120320,6.3,6.4,6.4,6.3
20120321,6.4,6.4,6.4,6.3
20120322,6.44,6.44,6.44,6.44
20120326,6.3,6.44,6.45,6.3
20120327,6.4,6.4,6.6,6.32
20120328,6.48,6.39,6.48,6.39
20120329,6.45,6.48,6.48,6.45
20120330,6.4,6.4,6.4,6.4
20120417,5.76,6.0,6.2,5.76
20120418,5.5,5.6,5.6,5.5
20120420,5.52,5.52,5.52,5.52
20120427,5.6,5.6,5.6,5.6
20120502,5.4,5.48,5.48,5.35
20120503,5.05,5.2,5.2,5.05
20120504,4.9,5.0,5.0,4.9
20120507,4.9,4.9,4.9,4.9
20120508,5.0,5.0,5.05,5.0
20120509,4.95,5.0,5.0,4.95
20120510,4.8,4.95,4.95,4.8
20120511,4.7,4.7,4.7,4.6
20120514,4.6,4.6,4.6,4.6
20120516,4.64,4.6,4.64,4.55
20120517,4.55,4.55,4.55,4.55
20120518,4.45,4.55,4.55,4.45
20120521,4.35,4.24,4.35,4.24
20120523,4.6,4.46,4.6,4.46
20120524,4.8,4.6,4.8,4.6
20120528,5.1,4.8,5.1,4.8
20120529,5.09,4.8,5.09,4.8
20120530,4.9,4.9,4.9,4.9
20120604,4.86,4.9,4.9,4.86
20120611,4.5,4.5,4.5,4.5
20120613,4.4,4.4,4.4,4.4
20120614,4.3,4.4,4.4,4.3
20120615,4.2,4.3,4.3,4.2
20120618,4.15,4.15,4.15,4.15
20120627,4.12,4.12,4.12,4.12
20120628,4.07,4.07,4.07,4.07
20120702,4.03,4.03,4.03,4.03
20120703,4.08,4.03,4.08,4.03
20120704,4.08,4.08,4.08,4.08
20120706,3.99,4.0,4.0,3.95
20120710,4.1,4.1,4.1,4.1
20120711,4.1,4.05,4.3,4.05
20120713,4.1,4.1,4.1,4.1
20120717,4.09,4.0,4.09,3.95
20120719,4.09,4.09,4.09,4.09
20120720,4.05,3.9,4.05,3.9
20120810,4.04,4.04,4.04,4.04
20120903,3.61,3.61,3.61,3.61
20120904,3.97,3.97,3.97,3.97
20120905,3.97,3.97,3.97,3.97
20120906,4.04,4.0,4.04,4.0
20120907,4.04,4.04,4.04,4.04
20120910,4.04,4.04,4.04,4.04
20120914,3.95,3.9,3.95,3.9
20120917,3.95,3.95,3.95,3.95
20120918,3.9,3.9,3.9,3.9
20120919,3.9,3.8,3.9,3.8
20120920,3.9,3.9,3.9,3.9
20120928,4.04,3.8,4.04,3.8
20121005,4.0,4.0,4.0,4.0
20121012,3.76,3.76,3.76,3.76
20121015,4.0,4.0,4.0,4.0
20121018,3.85,3.85,3.85,3.85
20121022,4.0,3.95,4.0,3.95
20121025,4.0,4.0,4.0,4.0
20121030,4.2,4.2,4.2,4.2
20121219,4.0,4.0,4.0,4.0
20130104,4.0,4.0,4.0,4.0
20130107,4.1,4.1,4.1,4.1
20130108,4.23,4.23,4.23,4.23
20130109,4.2,4.2,4.2,4.2
20130114,4.25,4.2,4.25,4.2
20130116,4.2,4.2,4.2,4.2
20130117,4.5,4.5,4.5,4.5
20130118,4.63,4.63,4.63,4.63
20130123,4.7,4.7,4.7,4.7
20130129,4.65,4.65,4.65,4.65
20130201,4.6,4.6,4.6,4.6
20130221,4.3,4.3,4.3,4.3
20130311,4.3,4.3,4.3,4.3
20130312,4.32,4.3,4.32,4.3
20130313,4.5,4.5,4.5,4.5
20130314,4.7,4.8,4.8,4.7
20130320,4.5,4.5,4.5,4.5
20130325,4.4,4.4,4.4,4.4
20130404,4.4,4.4,4.4,4.4
20130405,4.4,4.4,4.4,4.4
20130408,4.4,4.4,4.4,4.4
20130409,4.5,4.5,4.5,4.5
20130417,4.3,4.4,4.4,4.3
20130418,4.3,4.3,4.3,4.3
20130419,4.3,4.3,4.3,4.3
20130424,4.4,4.4,4.4,4.4
20130425,4.7,4.7,4.7,4.7
20130429,4.5,4.45,4.5,4.45
20130430,4.5,4.5,4.5,4.5
20130502,4.4,4.4,4.4,4.4
20130503,4.4,4.4,4.4,4.4
20130507,4.4,4.4,4.4,4.4
20130508,4.45,4.45,4.45,4.45
20130509,4.3,4.2,4.3,4.2
20130510,4.45,4.45,4.45,4.45
20130513,4.45,4.45,4.45,4.45
20130605,4.15,4.15,4.15,4.15
20130607,4.13,4.13,4.13,4.13
20130610,3.95,3.95,3.95,3.95
20130611,3.9,3.9,3.9,3.9
20130612,3.84,3.84,3.84,3.84
20130614,3.7,3.75,3.75,3.7
20130624,3.51,3.51,3.51,3.51
20130702,3.25,3.34,3.34,3.25
20130703,3.34,3.34,3.34,3.34
20130705,3.25,3.2,3.25,3.2
20130708,3.1,3.1,3.1,3.1
20130716,3.25,3.25,3.25,3.25
20130718,3.15,3.05,3.15,3.03
20130722,3.13,3.18,3.18,3.13
20130723,3.13,3.13,3.13,3.13
20130726,3.08,3.1,3.1,3.08
20130730,3.08,3.08,3.08,3.08
20130802,3.25,3.01,3.25,3.01
20130809,3.08,3.17,3.17,3.08
20130812,3.2,3.03,3.3,3.03
20130813,3.14,3.2,3.2,3.14
20130820,3.05,3.1,3.1,3.05
20130821,3.08,3.05,3.08,3.05
20130822,3.05,3.05,3.05,3.05
20130826,3.01,3.03,3.03,3.01
20130827,2.99,2.99,2.99,2.99
