fecha,ultima,apertura,maximo,minimo
20050412,75.0,76.0,76.0,75.0
20050413,75.5,75.0,76.5,75.0
20050414,76.0,75.0,76.0,75.0
20050418,75.0,75.0,75.0,75.0
20050419,75.0,75.0,75.5,75.0
20050420,73.0,74.25,74.25,73.0
20050421,76.0,73.0,76.0,73.0
20050422,75.0,76.0,76.0,75.0
20050425,75.0,75.0,75.05,75.0
20050426,75.5,75.8,76.5,75.5
20050427,74.0,74.25,74.25,74.0
20050428,73.5,73.5,73.5,73.5
20050502,74.0,73.0,74.0,73.0
20050503,73.2,73.6,73.6,73.2
20050504,74.8,74.8,74.8,74.8
20050505,75.0,75.6,75.8,75.0
20050506,75.55,74.8,75.55,74.8
20050510,74.5,74.5,74.5,74.0
20050511,74.4,74.5,74.5,74.0
20050512,73.0,74.4,74.4,73.0
20050513,72.5,73.0,73.0,72.0
20050516,72.8,75.0,75.0,72.0
20050517,72.0,72.8,72.8,72.0
20050518,73.5,73.0,73.5,72.5
20050519,73.5,73.0,73.5,73.0
20050520,73.0,73.0,73.0,73.0
20050523,73.0,72.5,73.0,72.5
20050524,72.0,72.0,72.0,72.0
20050526,74.1,74.5,74.5,74.0
20050527,74.7,74.2,75.0,74.0
20050530,74.5,73.0,75.0,73.0
20050531,72.5,73.0,73.0,72.5
20050601,72.3,73.0,73.0,72.3
20050602,72.9,72.5,73.0,72.5
20050603,72.0,72.5,72.5,71.7
20050606,71.5,71.0,71.5,71.0
20050607,71.4,71.5,71.5,71.0
20050608,70.0,70.8,71.2,70.0
20050609,70.0,70.0,70.0,69.25
20050610,70.0,70.0,70.0,70.0
20050613,70.4,70.0,70.4,70.0
20050614,71.0,70.4,71.0,70.4
20050615,71.5,71.0,71.5,71.0
20050616,72.5,71.5,72.5,71.5
20050617,74.0,73.5,75.0,73.0
20050621,73.3,74.5,74.5,73.2
20050622,73.05,73.5,73.6,73.05
20050623,73.75,73.5,73.75,73.5
20050624,74.0,74.0,74.5,73.7
20050627,74.0,74.0,74.5,74.0
20050628,74.0,74.25,74.85,74.0
20050629,73.0,73.1,73.1,73.0
20050701,72.0,72.5,72.5,71.9
20050704,71.15,71.85,71.85,71.15
20050705,74.5,71.5,74.5,71.5
20050706,75.5,74.9,75.9,74.8
20050707,75.25,75.25,75.25,74.7
20050708,77.0,75.6,77.5,75.6
20050711,78.0,77.0,78.0,77.0
20050712,78.5,78.0,79.0,78.0
20050713,78.0,78.0,78.5,78.0
20050714,79.0,78.7,79.0,77.45
20050715,77.0,79.0,79.0,77.0
20050718,77.0,77.0,77.0,77.0
20050719,78.5,77.35,78.5,77.35
20050720,77.6,78.4,78.4,77.25
20050721,77.6,77.5,77.6,77.5
20050722,77.9,77.6,78.0,77.6
20050725,77.7,78.5,79.0,77.7
20050726,80.0,77.7,80.0,77.7
20050727,80.6,80.0,80.6,80.0
20050728,79.4,79.95,79.95,79.4
20050729,79.4,79.4,79.4,79.4
20050801,79.3,79.3,80.0,79.1
20050802,80.0,79.9,80.0,78.5
20050803,81.0,80.0,81.0,80.0
20050804,80.3,81.0,81.0,80.0
20050805,80.5,80.5,80.7,79.5
20050808,81.0,80.55,81.9,80.55
20050809,82.5,82.0,83.0,82.0
20050810,83.5,83.5,84.0,83.0
20050811,85.0,83.5,85.3,83.5
20050812,85.3,85.0,85.3,84.25
20050816,83.5,83.75,84.2,83.5
20050817,82.25,83.5,83.5,82.25
20050818,81.5,81.8,82.5,81.5
20050819,83.0,83.0,83.0,82.7
20050822,84.3,83.5,85.0,83.5
20050823,84.1,84.1,84.2,84.1
20050824,84.5,84.0,84.9,84.0
20050825,84.5,84.5,84.5,83.9
20050826,83.0,83.5,83.5,83.0
20050829,82.5,83.1,83.1,82.4
20050830,83.35,82.5,83.35,82.5
20050831,85.5,84.3,85.5,84.3
20050901,88.5,85.5,89.0,85.5
20050902,88.5,88.5,89.0,88.0
20050905,88.5,88.25,88.5,88.0
20050906,89.5,89.5,90.0,89.1
20050907,90.0,89.0,90.0,89.0
20050908,89.25,90.0,90.1,89.25
20050909,91.95,91.0,91.95,91.0
20050912,92.0,92.55,92.6,91.5
20050913,91.5,92.0,92.0,90.7
20050914,91.0,91.15,91.15,91.0
20050915,90.5,91.0,91.3,90.5
20050916,90.3,90.25,90.5,90.25
20050919,91.0,90.5,91.0,90.5
20050920,92.1,91.5,92.75,91.5
20050921,91.5,93.0,93.0,91.5
20050922,94.5,93.0,94.7,93.0
20050923,97.5,97.2,97.5,97.2
20050926,94.0,94.9,94.9,93.95
20050927,94.0,94.0,94.3,94.0
20050928,94.7,94.0,94.7,94.0
20050929,95.0,94.5,95.0,94.5
20050930,94.9,96.0,96.0,91.0
20051003,93.9,94.0,94.0,92.0
20051005,87.5,89.4,89.4,87.5
20051006,89.0,87.5,90.0,87.5
20051007,90.0,91.0,91.0,90.0
20051011,89.5,90.0,90.0,89.5
20051012,89.5,89.5,89.5,89.5
20051013,88.5,90.0,90.0,88.0
20051014,89.1,89.0,89.1,88.7
20051017,90.0,89.1,90.0,88.6
20051018,87.5,88.6,88.6,87.5
20051019,88.5,86.25,88.5,86.25
20051020,84.5,87.0,87.0,84.5
20051021,87.2,85.0,87.2,85.0
20051024,88.3,87.4,88.5,87.4
20051025,89.3,88.3,89.3,88.3
20051026,89.4,89.4,89.4,89.4
20051027,89.2,89.0,89.2,88.6
20051028,87.5,88.0,88.0,87.5
20051031,89.0,89.0,89.1,89.0
20051101,88.8,89.9,89.9,88.8
20051102,89.9,88.8,89.9,88.8
20051103,91.0,90.0,91.0,90.0
20051104,91.0,91.0,91.0,91.0
20051107,88.25,89.5,90.0,88.25
20051108,88.95,88.0,88.95,87.5
20051109,90.0,88.4,90.0,88.2
20051110,86.3,86.7,86.75,86.0
20051111,86.6,86.3,86.6,86.3
20051114,87.5,86.5,87.5,86.5
20051115,85.6,85.5,86.4,85.0
20051116,85.6,85.6,85.6,84.5
20051117,85.6,85.6,85.6,85.6
20051118,86.75,85.6,86.75,85.6
20051121,88.0,88.0,88.0,87.4
20051122,89.0,91.0,91.0,88.0
20051123,89.5,89.2,89.5,89.2
20051125,90.0,89.0,90.0,89.0
20051128,89.75,90.0,91.0,89.75
20051129,89.8,89.8,89.8,89.8
20051130,88.0,89.8,89.8,88.0
20051201,89.0,89.0,89.0,89.0
20051202,89.7,89.0,89.7,89.0
20051205,90.0,89.7,90.5,89.7
20051206,90.0,90.0,90.0,89.9
20051207,89.9,90.0,90.0,89.9
20051212,90.5,90.0,90.5,89.9
20051213,91.45,90.4,91.45,90.4
20051214,91.6,91.0,91.6,91.0
20051215,91.5,91.5,91.5,91.5
20051216,92.6,91.5,92.6,91.5
20051219,91.0,88.6,91.0,88.6
20051220,89.0,90.0,90.0,89.0
20051221,89.0,90.0,90.0,89.0
20051222,89.5,89.45,89.5,89.45
20051223,90.0,90.0,90.0,90.0
20051226,89.0,89.5,89.5,89.0
20051227,90.5,89.0,90.5,89.0
20051228,91.0,90.3,91.0,90.3
20051229,91.1,91.0,91.35,91.0
20060102,90.95,91.0,91.0,90.95
20060103,93.5,91.0,93.5,91.0
20060104,94.5,94.75,94.75,94.0
20060105,94.0,94.5,95.35,94.0
20060106,97.0,95.5,97.8,95.5
20060110,92.0,94.0,95.0,90.0
20060111,95.5,93.0,95.5,93.0
20060112,96.0,95.0,96.0,95.0
20060113,95.0,95.0,95.0,95.0
20060116,94.0,94.0,94.0,94.0
20060117,95.0,94.0,95.0,93.5
20060118,93.5,94.0,95.0,93.0
20060119,93.5,93.0,93.5,93.0
20060120,93.5,93.0,93.5,93.0
20060123,94.95,94.75,94.95,94.7
20060124,93.5,94.0,94.0,93.0
20060125,94.0,92.8,94.0,90.5
20060126,86.5,86.0,87.0,85.5
20060127,82.0,86.0,86.0,81.5
20060130,83.0,82.0,83.1,82.0
20060131,84.1,84.0,84.6,83.7
20060201,84.3,85.0,85.0,84.1
20060202,83.0,83.65,83.7,83.0
20060203,82.0,83.5,83.5,82.0
20060206,85.0,83.5,86.0,83.5
20060207,84.6,85.5,85.5,84.5
20060208,85.0,85.0,85.0,85.0
20060209,85.0,85.0,85.3,85.0
20060213,85.2,85.7,85.75,85.2
20060214,85.0,84.75,85.0,84.2
20060215,83.85,83.5,83.85,83.45
20060216,83.5,83.0,83.5,83.0
20060217,85.5,84.75,85.85,84.75
20060220,85.0,85.5,85.5,85.0
20060221,86.0,86.0,86.5,86.0
20060222,85.5,86.0,86.0,85.5
20060223,84.5,84.5,84.5,84.5
20060224,86.5,86.5,87.0,86.45
20060227,86.0,86.6,86.6,86.0
20060228,85.85,85.5,85.85,85.5
20060301,85.8,85.9,85.9,85.35
20060302,86.2,86.0,86.8,86.0
20060303,87.5,87.1,87.5,87.0
20060306,86.0,87.0,87.0,86.0
20060307,84.95,85.0,85.0,84.25
20060308,84.2,84.0,84.2,84.0
20060309,84.15,84.15,84.15,84.15
20060310,84.8,84.7,84.8,84.7
20060313,85.0,85.0,85.0,85.0
20060314,85.95,85.0,85.95,85.0
20060315,86.0,86.0,86.0,86.0
20060316,88.7,88.1,89.1,87.3
20060317,88.5,88.6,88.6,88.5
20060320,88.0,88.5,88.5,88.0
20060321,87.1,88.0,88.0,87.1
20060322,86.5,87.1,87.5,86.5
20060323,85.5,85.5,85.5,85.5
20060327,85.55,85.55,85.55,85.55
20060328,85.5,85.05,85.75,85.05
20060329,85.5,85.5,85.5,85.1
20060330,86.5,86.5,86.5,86.0
20060331,85.6,86.6,86.6,85.6
20060403,86.0,86.5,86.5,86.0
20060404,86.7,86.5,86.7,86.0
20060405,86.5,86.5,86.5,86.35
20060406,86.55,86.5,86.55,86.0
20060407,86.1,87.0,87.0,86.1
20060410,87.75,86.25,87.8,86.25
20060411,86.25,87.75,87.75,86.25
20060412,84.75,85.45,85.45,84.75
20060417,85.75,85.0,87.3,85.0
20060418,88.0,86.5,88.0,86.5
20060419,89.65,88.0,89.65,88.0
20060420,88.0,88.5,88.5,88.0
20060421,88.5,88.0,89.0,88.0
20060424,90.0,88.5,90.5,88.5
20060425,90.1,90.0,90.1,89.0
20060426,90.2,91.0,91.4,90.2
20060427,89.0,89.0,89.0,89.0
20060428,90.0,89.0,90.0,89.0
20060502,89.5,88.0,89.5,88.0
20060503,87.25,89.0,89.0,87.25
20060504,86.5,87.25,88.0,86.0
20060505,88.0,88.0,88.2,88.0
20060508,87.0,86.0,87.0,86.0
20060509,86.0,87.0,87.25,86.0
20060510,86.5,86.0,86.5,85.0
20060511,85.0,85.0,86.1,84.5
20060512,83.8,83.2,83.8,82.5
20060515,82.6,84.0,84.0,82.6
20060516,83.0,82.95,83.0,82.5
20060517,80.5,78.35,80.5,78.35
20060518,80.5,80.3,80.5,80.3
20060519,81.0,80.0,81.0,79.0
20060522,79.0,79.0,79.25,78.5
20060523,81.5,83.0,83.0,81.5
20060524,82.7,82.5,82.8,82.0
20060526,86.4,85.7,86.45,85.7
20060529,85.4,86.4,86.4,85.4
20060530,84.5,84.5,84.5,84.5
20060531,85.0,84.5,85.0,84.5
20060601,85.0,85.0,85.0,85.0
20060602,86.85,85.0,86.85,85.0
20060605,85.5,88.0,88.0,85.5
20060606,85.0,85.0,85.0,85.0
20060607,85.0,85.0,85.0,85.0
20060608,81.75,81.5,81.75,81.5
20060612,81.0,81.0,81.0,81.0
20060613,79.5,79.0,79.6,79.0
20060614,78.0,78.5,79.0,78.0
20060615,81.0,81.0,81.0,81.0
20060616,80.5,80.0,80.5,80.0
20060620,81.0,81.0,81.0,81.0
20060621,80.5,80.5,80.5,80.5
20060622,81.0,81.5,81.5,81.0
20060623,81.55,81.5,81.55,81.5
20060626,83.0,81.7,83.0,81.7
20060627,83.05,83.2,83.2,83.0
20060628,83.2,83.6,83.6,83.0
