fecha,ultima,apertura,maximo,minimo
20071121,4.94,4.94,4.94,4.85
20071122,5.0,4.9,5.0,4.9
20071123,4.9,5.05,5.05,4.8
20071126,4.72,4.85,4.85,4.72
20071127,4.88,4.72,4.9,4.7
20071128,4.98,4.92,5.05,4.91
20071129,4.95,5.0,5.0,4.94
20071130,4.8,4.99,5.0,4.8
20071203,4.72,4.85,4.85,4.7
20071204,4.73,4.75,4.8,4.73
20071205,4.8,4.85,4.85,4.75
20071206,4.9,5.0,5.0,4.87
20071207,4.94,5.08,5.08,4.88
20071210,4.95,4.95,4.95,4.95
20071211,4.9,4.96,5.05,4.9
20071212,4.9,4.95,4.95,4.86
20071213,4.75,4.9,4.9,4.75
20071214,4.7,4.76,4.8,4.69
20071217,4.7,4.67,4.9,4.65
20071218,4.65,4.7,4.7,4.5
20071219,4.6,4.65,4.65,4.58
20071220,4.6,4.65,4.65,4.6
20071221,4.75,4.62,4.8,4.62
20071226,4.84,4.8,4.95,4.8
20071227,4.74,4.8,4.8,4.73
20071228,4.7,4.7,4.7,4.6
20080102,4.5,4.67,4.67,4.5
20080103,4.36,4.45,4.47,4.36
20080104,4.41,4.36,4.5,4.36
20080107,4.38,4.42,4.45,4.34
20080108,4.2,4.38,4.42,4.2
20080109,4.29,4.2,4.29,4.2
20080110,4.35,4.29,4.37,4.29
20080111,4.43,4.38,4.44,4.35
20080114,4.36,4.36,4.36,4.3
20080115,4.27,4.3,4.3,4.26
20080116,4.19,4.27,4.27,3.95
20080117,4.3,4.2,4.35,4.2
20080118,4.33,4.27,4.35,4.27
20080121,3.98,4.05,4.15,3.98
20080122,4.24,4.0,4.28,3.96
20080123,4.1,4.11,4.16,4.1
20080124,4.2,4.25,4.25,4.17
20080125,4.15,4.26,4.26,4.12
20080128,4.11,4.13,4.13,4.08
20080129,4.06,4.11,4.11,4.06
20080130,4.05,4.06,4.08,4.05
20080131,4.1,4.06,4.15,4.05
20080201,4.15,4.15,4.15,4.1
20080204,4.21,4.2,4.22,4.18
20080205,4.18,4.2,4.2,4.15
20080206,4.15,4.1,4.21,4.1
20080207,4.05,4.15,4.15,4.05
20080208,4.05,4.13,4.13,4.04
20080211,4.08,4.04,4.11,4.04
20080212,4.28,4.13,4.28,4.1
20080213,4.35,4.35,4.39,4.24
20080214,4.42,4.4,4.43,4.37
20080215,4.45,4.4,4.45,4.4
20080218,4.43,4.43,4.43,4.4
20080219,4.54,4.45,4.6,4.45
20080220,4.54,4.55,4.59,4.54
20080221,4.6,4.6,4.62,4.56
20080222,4.65,4.6,4.65,4.5
20080225,4.52,4.63,4.63,4.5
20080226,4.6,4.58,4.6,4.51
20080227,4.56,4.59,4.64,4.56
20080228,4.5,4.55,4.55,4.48
20080229,4.4,4.52,4.52,4.4
20080303,4.4,4.45,4.47,4.36
20080304,4.5,4.5,4.5,4.4
20080305,4.39,4.5,4.5,4.37
20080306,4.3,4.35,4.42,4.3
20080307,4.22,4.27,4.27,4.16
20080310,4.15,4.22,4.22,4.1
20080311,4.13,4.2,4.2,4.1
20080312,4.13,4.12,4.16,4.12
20080313,4.13,4.1,4.13,4.1
20080314,4.2,4.13,4.3,4.13
20080317,4.1,4.1,4.15,4.05
20080318,4.41,4.15,4.41,4.15
20080319,4.4,4.41,4.42,4.36
20080325,4.4,4.4,4.4,4.37
20080326,4.32,4.3,4.35,4.3
20080327,4.45,4.33,4.46,4.33
20080328,4.45,4.45,4.47,4.45
20080331,4.55,4.45,4.55,4.4
20080401,4.6,4.6,4.65,4.55
20080403,4.77,4.65,4.8,4.65
20080404,4.75,4.77,4.8,4.75
20080407,4.78,4.78,4.78,4.74
20080408,4.73,4.7,4.75,4.7
20080409,4.68,4.73,4.73,4.67
20080410,4.59,4.6,4.6,4.59
20080411,4.45,4.5,4.52,4.45
20080414,4.35,4.45,4.45,4.35
20080415,4.27,4.3,4.33,4.25
20080416,4.36,4.27,4.36,4.27
20080417,4.4,4.32,4.4,4.3
20080418,4.35,4.39,4.39,4.2
20080421,4.34,4.3,4.34,4.2
20080422,4.23,4.33,4.33,4.2
20080423,4.3,4.2,4.3,4.2
20080424,4.37,4.25,4.37,4.25
20080425,4.3,4.4,4.4,4.3
20080428,4.35,4.31,4.37,4.3
20080429,4.35,4.35,4.35,4.34
20080430,4.44,4.4,4.46,4.38
20080502,4.45,4.45,4.45,4.45
20080505,4.4,4.43,4.44,4.4
20080506,4.63,4.5,4.67,4.5
20080507,4.48,4.63,4.63,4.46
20080508,4.43,4.45,4.45,4.4
20080509,4.4,4.4,4.41,4.35
20080512,4.36,4.3,4.4,4.3
20080513,4.52,4.5,4.55,4.47
20080514,4.45,4.52,4.57,4.45
20080515,4.53,4.51,4.53,4.51
20080516,4.57,4.53,4.65,4.53
20080519,4.65,4.57,4.65,4.57
20080520,4.6,4.6,4.65,4.6
20080521,4.64,4.65,4.67,4.64
20080522,4.6,4.63,4.63,4.58
20080523,4.58,4.6,4.6,4.55
20080526,4.56,4.55,4.56,4.55
20080527,4.62,4.59,4.64,4.58
20080528,4.57,4.58,4.58,4.55
20080529,4.53,4.55,4.55,4.5
20080530,4.3,4.55,4.55,4.22
20080602,4.3,4.3,4.3,4.3
20080603,4.28,4.28,4.28,4.25
20080604,4.3,4.3,4.3,4.28
20080605,4.41,4.2,4.42,4.2
20080606,4.3,4.3,4.3,4.3
20080609,4.15,4.3,4.3,4.15
20080610,4.05,4.11,4.11,4.05
20080611,3.95,4.0,4.06,3.95
20080612,3.95,3.98,3.98,3.95
20080613,3.96,3.98,3.98,3.96
20080617,3.75,3.84,3.84,3.71
20080618,3.75,3.75,3.75,3.75
20080619,3.8,3.75,3.8,3.72
20080620,3.7,3.73,3.73,3.64
20080623,3.68,3.7,3.7,3.68
20080624,3.62,3.62,3.62,3.6
20080625,3.88,3.8,3.98,3.8
20080627,3.84,3.9,3.9,3.84
20080630,3.7,3.84,3.84,3.7
20080701,3.57,3.6,3.6,3.46
20080702,3.47,3.53,3.53,3.47
20080703,3.4,3.4,3.4,3.39
20080704,3.42,3.5,3.5,3.42
20080707,3.36,3.4,3.4,3.35
20080708,3.36,3.36,3.36,3.3
20080710,3.31,3.36,3.36,3.3
20080711,3.3,3.3,3.3,3.3
20080714,3.31,3.3,3.31,3.3
20080715,3.3,3.25,3.3,3.25
20080716,3.35,3.35,3.35,3.35
20080717,3.55,3.53,3.55,3.5
20080721,3.55,3.5,3.55,3.45
20080722,3.5,3.5,3.5,3.5
20080723,3.5,3.55,3.55,3.5
20080724,3.4,3.5,3.5,3.4
20080725,3.41,3.45,3.45,3.41
20080729,3.41,3.4,3.41,3.4
20080730,3.39,3.39,3.39,3.39
20080731,3.36,3.39,3.39,3.36
20080801,3.36,3.36,3.36,3.36
20080804,3.25,3.36,3.36,3.25
20080805,3.2,3.26,3.26,3.2
20080806,3.2,3.2,3.2,3.2
20080807,3.2,3.2,3.2,3.2
20080808,3.15,3.15,3.15,3.15
20080811,3.17,3.15,3.17,3.15
20080813,3.06,3.09,3.09,3.05
20080814,3.0,3.0,3.0,3.0
20080815,2.9,2.98,2.98,2.9
20080819,2.8,2.85,2.85,2.8
20080820,2.75,2.8,2.8,2.75
20080821,2.76,2.76,2.76,2.75
20080822,2.83,2.76,2.83,2.76
20080825,2.8,2.83,2.83,2.8
20080826,2.71,2.77,2.77,2.71
20080827,2.75,2.68,2.75,2.68
20080828,2.8,2.8,2.8,2.75
20080829,2.8,2.8,2.8,2.8
20080902,2.72,2.78,2.8,2.72
20080903,2.68,2.68,2.68,2.68
20080904,2.58,2.6,2.6,2.57
20080905,2.53,2.55,2.55,2.5
20080908,2.52,2.55,2.55,2.52
20080909,2.5,2.53,2.6,2.5
20080910,2.55,2.5,2.55,2.5
20080911,2.58,2.58,2.58,2.58
20080912,2.6,2.58,2.6,2.58
20080915,2.5,2.52,2.52,2.5
20080916,2.48,2.48,2.48,2.48
20080917,2.4,2.4,2.42,2.4
20080918,2.35,2.4,2.4,2.2
20080919,2.53,2.5,2.53,2.45
20080922,2.61,2.53,2.63,2.5
20080923,2.56,2.6,2.61,2.53
20080924,2.55,2.5,2.55,2.5
20080925,2.6,2.58,2.6,2.58
20080926,2.47,2.58,2.58,2.47
20080929,2.4,2.4,2.45,2.38
20080930,2.26,2.37,2.37,2.26
20081001,2.24,2.3,2.3,2.2
20081002,2.22,2.2,2.24,2.2
20081003,2.25,2.25,2.3,2.25
20081006,2.1,2.1,2.13,2.08
20081007,2.06,2.1,2.1,2.05
20081008,2.03,2.05,2.05,1.96
20081009,2.09,2.05,2.1,2.01
20081010,2.09,1.9,2.09,1.89
20081014,2.2,2.35,2.35,2.15
20081015,1.95,2.05,2.05,1.9
20081016,1.95,1.97,1.98,1.94
20081017,1.88,1.97,1.97,1.88
20081020,1.89,1.89,1.89,1.87
20081021,1.74,1.84,1.84,1.74
20081023,1.58,1.6,1.61,1.58
20081024,1.52,1.5,1.6,1.5
20081027,1.47,1.5,1.5,1.45
20081028,1.45,1.5,1.5,1.38
20081029,1.35,1.43,1.43,1.31
20081030,1.38,1.41,1.41,1.38
20081031,1.38,1.38,1.48,1.38
20081103,1.45,1.42,1.5,1.42
20081104,1.55,1.47,1.55,1.47
20081105,1.65,1.6,1.65,1.6
20081107,1.73,1.58,1.73,1.57
20081110,1.71,1.79,1.79,1.65
20081111,1.57,1.64,1.65,1.55
20081112,1.43,1.52,1.52,1.42
20081113,1.43,1.43,1.43,1.43
20081114,1.4,1.4,1.4,1.4
20081117,1.3,1.3,1.35,1.3
20081118,1.23,1.28,1.28,1.23
20081119,1.32,1.29,1.33,1.25
20081120,1.2,1.25,1.25,1.2
20081121,1.2,1.3,1.3,1.2
20081124,1.17,1.3,1.3,1.13
20081125,1.15,1.17,1.17,1.1
20081126,1.19,1.15,1.19,1.1
20081127,1.19,1.18,1.19,1.18
20081128,1.3,1.19,1.3,1.19
20081201,1.2,1.22,1.22,1.2
20081202,1.18,1.22,1.22,1.18
20081203,1.2,1.25,1.25,1.2
20081204,1.23,1.25,1.25,1.2
20081205,1.2,1.2,1.22,1.2
20081209,1.26,1.25,1.26,1.2
20081210,1.26,1.29,1.29,1.2
20081211,1.19,1.26,1.26,1.18
20081212,1.18,1.2,1.2,1.11
20081215,1.26,1.21,1.26,1.14
20081216,1.38,1.29,1.38,1.27
20081217,1.4,1.44,1.45,1.38
20081218,1.41,1.41,1.47,1.38
20081219,1.46,1.39,1.46,1.39
20081222,1.48,1.48,1.56,1.46
20081223,1.49,1.5,1.51,1.46
20081226,1.45,1.48,1.48,1.45
20081229,1.44,1.47,1.47,1.44
20081230,1.48,1.44,1.48,1.44
20090102,1.5,1.48,1.52,1.48
20090105,1.49,1.5,1.5,1.49
20090106,1.48,1.5,1.5,1.46
20090107,1.5,1.48,1.5,1.47
20090108,1.5,1.5,1.5,1.48
20090109,1.5,1.5,1.5,1.47
20090112,1.49,1.47,1.49,1.43
20090113,1.47,1.42,1.47,1.41
20090114,1.41,1.42,1.42,1.41
20090115,1.4,1.37,1.41,1.37
20090116,1.42,1.42,1.42,1.42
20090122,1.45,1.4,1.46,1.4
20090123,1.43,1.4,1.43,1.4
20090126,1.34,1.4,1.4,1.29
20090127,1.35,1.3,1.35,1.3
20090128,1.33,1.35,1.35,1.33
20090129,1.32,1.32,1.32,1.32
20090130,1.28,1.3,1.31,1.28
20090202,1.29,1.28,1.32,1.28
20090203,1.28,1.28,1.29,1.26
20090204,1.27,1.26,1.28,1.26
20090205,1.26,1.24,1.26,1.2
20090206,1.28,1.26,1.3,1.26
20090209,1.25,1.26,1.27,1.25
20090210,1.25,1.23,1.25,1.22
20090211,1.22,1.26,1.26,1.22
20090212,1.17,1.18,1.19,1.16
20090213,1.22,1.19,1.22,1.18
20090216,1.18,1.18,1.19,1.18
20090217,1.17,1.19,1.19,1.17
20090218,1.18,1.25,1.25,1.18
20090219,1.17,1.18,1.18,1.17
20090220,1.13,1.15,1.15,1.12
20090223,1.11,1.11,1.11,1.11
20090224,1.15,1.11,1.15,1.1
20090225,1.14,1.14,1.15,1.13
20090226,1.16,1.18,1.18,1.16
20090227,1.14,1.11,1.14,1.11
20090302,1.1,1.12,1.12,1.07
20090303,1.1,1.11,1.11,1.08
20090304,1.11,1.11,1.11,1.11
20090305,1.12,1.09,1.12,1.09
20090306,1.14,1.13,1.14,1.12
20090309,1.16,1.14,1.16,1.14
20090310,1.2,1.19,1.2,1.19
20090311,1.24,1.21,1.24,1.2
20090312,1.32,1.23,1.32,1.23
20090313,1.38,1.34,1.38,1.34
20090316,1.38,1.38,1.39,1.35
20090317,1.38,1.38,1.38,1.37
20090318,1.36,1.36,1.36,1.36
20090319,1.32,1.31,1.32,1.28
20090320,1.29,1.33,1.33,1.29
20090323,1.33,1.31,1.33,1.31
20090325,1.36,1.3,1.36,1.3
20090326,1.41,1.4,1.42,1.4
20090327,1.45,1.39,1.45,1.39
20090330,1.46,1.4,1.46,1.4
20090331,1.47,1.48,1.5,1.47
20090401,1.47,1.5,1.53,1.47
20090403,1.45,1.45,1.45,1.43
20090406,1.43,1.41,1.43,1.4
20090408,1.4,1.4,1.4,1.4
20090413,1.42,1.4,1.42,1.4
20090414,1.45,1.43,1.45,1.43
20090415,1.51,1.49,1.51,1.49
20090416,1.53,1.5,1.53,1.48
20090417,1.53,1.5,1.53,1.5
20090420,1.43,1.45,1.45,1.42
20090421,1.46,1.45,1.5,1.44
20090427,1.41,1.47,1.47,1.41
20090428,1.41,1.41,1.41,1.41
20090430,1.47,1.47,1.47,1.47
20090504,1.5,1.5,1.5,1.5
20090505,1.6,1.54,1.6,1.54
20090506,1.63,1.6,1.63,1.6
20090507,1.67,1.65,1.67,1.64
20090508,1.75,1.7,1.76,1.7
20090511,1.8,1.8,1.8,1.8
20090512,1.76,1.83,1.84,1.76
20090513,1.7,1.74,1.74,1.67
20090514,1.8,1.72,1.8,1.72
20090515,1.73,1.8,1.8,1.73
20090518,1.85,1.8,1.88,1.8
20090519,1.86,1.85,1.9,1.85
20090520,1.9,1.9,1.9,1.87
20090522,1.95,1.86,1.99,1.86
20090526,1.95,1.94,1.95,1.94
20090527,1.9,1.9,2.0,1.9
20090528,1.86,1.9,1.9,1.86
20090529,1.78,1.88,1.88,1.78
20090601,1.82,1.82,1.86,1.82
20090602,1.88,1.85,1.89,1.85
20090603,1.82,1.82,1.82,1.8
20090604,1.86,1.85,1.87,1.85
20090605,1.86,1.9,1.9,1.86
20090608,1.84,1.85,1.85,1.82
20090609,1.87,1.84,1.87,1.82
20090610,1.85,1.88,1.88,1.85
20090611,1.87,1.87,1.87,1.87
20090612,1.91,1.87,1.91,1.87
20090616,1.86,1.9,1.9,1.85
20090617,1.85,1.86,1.86,1.83
20090618,1.86,1.85,1.87,1.85
20090619,1.89,1.89,1.89,1.84
20090622,1.82,1.82,1.82,1.82
20090623,1.84,1.82,1.84,1.82
20090624,1.9,1.86,1.9,1.86
20090625,1.9,1.89,1.9,1.89
20090626,1.91,1.92,1.92,1.91
20090629,1.87,1.95,1.95,1.87
20090630,1.87,1.89,1.89,1.85
20090701,2.05,1.95,2.12,1.95
20090702,2.05,2.0,2.08,2.0
20090703,2.15,2.05,2.15,2.05
20090706,2.04,2.03,2.04,2.03
20090707,2.03,2.05,2.05,1.94
20090708,1.94,2.0,2.0,1.9
20090713,1.87,1.89,1.9,1.85
20090714,1.91,1.86,1.91,1.86
20090715,1.99,1.99,2.0,1.98
20090716,1.94,1.99,1.99,1.94
20090717,1.95,1.93,1.95,1.93
20090720,1.9,1.93,1.93,1.9
20090721,1.88,1.91,1.91,1.88
20090722,1.94,1.93,2.0,1.93
20090723,2.02,1.96,2.02,1.96
20090724,2.07,2.0,2.07,2.0
20090727,2.04,2.07,2.07,2.04
20090728,2.11,2.1,2.11,2.06
20090729,2.08,2.12,2.14,2.08
20090730,2.18,2.1,2.21,2.1
20090731,2.2,2.2,2.2,2.1
20090803,2.18,2.2,2.2,2.18
20090804,2.25,2.18,2.25,2.18
20090805,2.4,2.27,2.42,2.25
20090806,2.4,2.4,2.45,2.4
20090807,2.5,2.4,2.51,2.4
20090810,2.56,2.51,2.57,2.51
20090811,2.6,2.6,2.64,2.59
20090812,2.55,2.6,2.66,2.55
20090813,2.57,2.58,2.6,2.56
20090814,2.53,2.56,2.56,2.5
20090818,2.52,2.6,2.6,2.45
20090819,2.47,2.52,2.52,2.47
20090820,2.46,2.5,2.51,2.46
20090821,2.57,2.51,2.57,2.47
20090824,2.66,2.6,2.74,2.6
20090825,2.64,2.67,2.67,2.62
20090827,2.42,2.55,2.55,2.4
20090828,2.5,2.45,2.5,2.43
20090831,2.47,2.48,2.48,2.47
20090901,2.37,2.42,2.42,2.32
20090902,2.38,2.38,2.38,2.38
20090903,2.44,2.45,2.5,2.41
20090904,2.39,2.42,2.42,2.35
20090907,2.4,2.4,2.4,2.4
20090908,2.48,2.45,2.48,2.45
20090909,2.54,2.51,2.54,2.51
20090910,2.5,2.5,2.55,2.5
20090911,2.6,2.55,2.65,2.53
20090914,2.67,2.6,2.67,2.6
20090915,2.69,2.7,2.71,2.68
20090916,2.7,2.75,2.8,2.7
20090917,2.71,2.71,2.71,2.67
20090918,2.68,2.71,2.71,2.66
20090921,2.65,2.67,2.68,2.65
20090922,2.72,2.65,2.74,2.65
20090923,2.72,2.69,2.72,2.69
20090924,2.73,2.73,2.73,2.7
20090925,2.75,2.72,2.8,2.72
20090928,2.82,2.83,2.83,2.77
20090929,3.01,2.83,3.05,2.83
20090930,3.15,3.1,3.16,3.1
20091001,3.12,3.15,3.25,3.12
20091002,3.06,3.12,3.12,3.05
20091005,3.06,3.06,3.07,3.0
20091006,3.06,3.06,3.09,3.05
20091007,3.05,3.06,3.06,3.03
20091008,3.12,3.02,3.16,3.02
20091009,3.11,3.15,3.15,3.1
20091013,3.09,3.15,3.15,3.06
20091014,3.13,3.12,3.13,3.1
20091015,3.12,3.08,3.12,3.08
20091016,3.11,3.13,3.13,3.08
20091019,3.23,3.12,3.23,3.12
20091020,3.26,3.3,3.3,3.24
20091021,3.4,3.27,3.44,3.27
20091022,3.53,3.44,3.53,3.44
20091023,3.57,3.6,3.64,3.5
20091026,3.52,3.63,3.64,3.52
20091027,3.49,3.51,3.51,3.41
20091028,3.2,3.4,3.4,3.2
20091029,3.26,3.25,3.35,3.22
20091030,3.27,3.3,3.3,3.2
20091102,3.23,3.33,3.33,3.23
20091103,3.19,3.23,3.23,3.15
20091104,3.25,3.2,3.3,3.2
20091105,3.25,3.3,3.3,3.23
20091109,3.19,3.25,3.26,3.15
20091110,3.22,3.19,3.22,3.19
20091111,3.22,3.25,3.25,3.22
20091112,3.19,3.23,3.27,3.15
20091113,3.1,3.19,3.19,3.06
20091116,3.0,3.11,3.11,2.99
20091117,2.99,3.0,3.04,2.99
20091118,3.12,3.01,3.12,3.01
20091119,3.1,3.06,3.1,3.06
20091120,3.04,3.06,3.06,3.01
20091123,3.02,3.1,3.1,3.02
20091124,2.99,3.0,3.03,2.99
20091125,2.99,3.0,3.03,2.99
20091126,2.89,2.99,2.99,2.89
20091127,2.97,2.89,3.0,2.89
20091130,3.02,3.0,3.03,3.0
20091201,3.06,3.05,3.19,3.05
20091202,3.23,3.19,3.23,3.19
20091203,3.21,3.24,3.29,3.21
20091204,3.23,3.21,3.23,3.2
20091207,3.24,3.23,3.24,3.17
20091209,3.21,3.2,3.21,3.2
20091210,3.26,3.24,3.26,3.23
20091211,3.28,3.26,3.28,3.25
20091214,3.38,3.28,3.38,3.28
20091215,3.3,3.36,3.36,3.3
20091216,3.35,3.3,3.4,3.3
20091217,3.35,3.36,3.39,3.35
20091218,3.37,3.4,3.4,3.33
20091221,3.56,3.4,3.6,3.4
20091222,3.65,3.56,3.7,3.56
20091223,3.72,3.67,3.75,3.67
20091228,3.75,3.7,3.79,3.7
20091229,3.7,3.75,3.79,3.7
20091230,3.7,3.72,3.72,3.67
20100104,3.71,3.65,3.74,3.65
20100105,3.74,3.98,3.98,3.74
20100106,3.72,3.7,3.76,3.7
20100107,3.8,3.7,3.8,3.65
20100108,3.75,3.78,3.78,3.72
20100111,3.65,3.74,3.76,3.63
20100112,3.4,3.58,3.6,3.4
20100113,3.49,3.43,3.5,3.43
20100114,3.53,3.49,3.55,3.49
20100115,3.58,3.57,3.62,3.57
20100118,3.68,3.6,3.7,3.6
20100119,3.68,3.55,3.68,3.53
20100120,3.7,3.58,3.7,3.58
20100121,3.64,3.7,3.7,3.63
20100122,3.6,3.6,3.6,3.55
20100125,3.55,3.55,3.56,3.51
20100126,3.55,3.5,3.55,3.5
20100127,3.5,3.5,3.5,3.45
20100128,3.56,3.55,3.6,3.55
20100129,3.65,3.6,3.65,3.6
20100201,3.57,3.6,3.6,3.55
20100202,3.6,3.57,3.6,3.57
20100203,3.57,3.65,3.65,3.53
20100204,3.52,3.55,3.55,3.52
20100205,3.51,3.5,3.51,3.47
20100208,3.51,3.51,3.51,3.51
20100209,3.56,3.56,3.56,3.55
20100210,3.56,3.56,3.56,3.55
20100211,3.6,3.56,3.6,3.56
20100212,3.64,3.64,3.9,3.64
20100215,3.69,3.66,3.7,3.66
20100216,3.66,3.65,3.69,3.64
20100217,3.69,3.69,3.7,3.69
20100218,3.71,3.72,3.74,3.68
20100219,3.72,3.7,3.75,3.7
20100222,3.74,3.73,3.74,3.72
20100223,3.65,3.74,3.74,3.65
20100224,3.69,3.66,3.69,3.65
20100225,3.64,3.65,3.67,3.64
20100226,3.67,3.68,3.7,3.67
20100301,3.78,3.67,3.8,3.67
20100302,3.8,3.82,3.84,3.75
20100304,3.71,3.71,3.71,3.71
20100305,3.75,3.75,3.75,3.75
20100308,3.78,3.75,3.78,3.75
20100309,3.76,3.74,3.76,3.73
20100310,3.8,3.76,3.8,3.74
20100311,3.82,3.85,3.88,3.8
20100312,3.84,3.82,3.85,3.82
20100315,3.84,3.8,3.84,3.8
20100316,3.98,3.86,3.98,3.85
20100317,4.04,4.0,4.08,4.0
20100318,4.05,4.04,4.06,4.0
20100319,4.02,4.04,4.04,4.0
20100322,3.98,4.0,4.0,3.95
20100323,4.0,3.98,4.0,3.96
20100325,4.17,4.05,4.25,4.04
20100326,4.11,4.15,4.15,4.08
20100329,4.18,4.12,4.18,4.12
20100330,4.24,4.23,4.24,4.19
20100331,4.24,4.2,4.3,4.2
20100405,4.48,4.36,4.5,4.36
20100406,4.59,4.48,4.59,4.48
20100407,4.59,4.63,4.66,4.59
20100408,4.62,4.5,4.62,4.5
20100409,4.7,4.7,4.72,4.65
20100412,4.68,4.72,4.72,4.68
20100413,4.65,4.67,4.7,4.65
20100414,4.58,4.6,4.6,4.58
20100415,4.56,4.62,4.62,4.52
20100416,4.48,4.56,4.56,4.44
20100419,4.61,4.47,4.61,4.47
20100420,4.82,4.73,4.9,4.73
20100421,4.93,4.9,4.95,4.85
20100422,4.97,4.86,5.0,4.86
20100423,5.0,5.0,5.0,4.93
20100426,5.23,5.0,5.23,5.0
20100427,5.0,5.23,5.3,5.0
20100428,4.9,5.02,5.05,4.82
20100429,5.02,5.0,5.05,4.93
20100430,4.99,4.95,4.99,4.85
20100503,5.0,5.0,5.0,4.9
20100504,4.82,5.0,5.0,4.75
20100505,4.7,4.7,4.72,4.69
20100506,4.44,4.7,4.71,4.4
20100507,4.45,4.4,4.5,4.39
20100510,4.89,4.72,4.89,4.67
20100511,4.87,4.84,4.88,4.84
20100512,4.85,4.91,4.95,4.81
20100513,4.81,4.9,4.9,4.79
20100514,4.63,4.75,4.77,4.6
20100517,4.7,4.7,4.77,4.63
20100518,4.74,4.8,4.8,4.74
20100519,4.56,4.7,4.7,4.55
20100520,4.3,4.6,4.6,4.21
20100521,4.35,4.4,4.4,4.3
20100526,4.26,4.35,4.35,4.26
20100527,4.35,4.3,4.4,4.25
20100528,4.3,4.35,4.35,4.3
20100531,4.49,4.3,4.55,4.3
20100601,4.35,4.42,4.42,4.35
20100602,4.43,4.35,4.43,4.35
20100603,4.4,4.4,4.42,4.36
20100604,4.28,4.31,4.31,4.28
20100607,4.28,4.29,4.29,4.27
20100608,4.31,4.3,4.35,4.3
20100609,4.37,4.4,4.47,4.37
20100610,4.41,4.7,4.7,4.4
20100611,4.31,4.34,4.38,4.3
20100614,4.32,4.36,4.4,4.32
20100615,4.35,4.35,4.35,4.34
20100616,4.38,4.33,4.39,4.33
20100617,4.27,4.35,4.35,4.24
20100618,4.25,4.22,4.25,4.2
20100622,4.25,4.25,4.25,4.1
20100623,4.25,4.25,4.26,4.2
20100624,4.27,4.25,4.27,4.25
20100625,4.32,4.27,4.32,4.27
20100628,4.32,4.32,4.34,4.32
20100629,4.18,4.25,4.25,4.15
20100630,4.21,4.1,4.25,4.1
20100701,4.12,4.15,4.15,4.06
20100702,4.15,4.18,4.18,4.14
20100705,4.15,4.15,4.15,4.15
20100706,4.23,4.15,4.25,4.15
20100707,4.31,4.23,4.31,4.23
20100708,4.38,4.31,4.38,4.3
20100712,4.33,4.38,4.38,4.3
20100713,4.3,4.28,4.3,4.27
20100714,4.27,4.28,4.28,4.26
20100715,4.23,4.2,4.23,4.2
20100716,4.22,4.2,4.23,4.2
20100719,4.22,4.15,4.22,4.15
20100720,4.33,4.22,4.33,4.2
20100721,4.22,4.33,4.34,4.22
20100722,4.28,4.3,4.32,4.28
20100723,4.32,4.3,4.32,4.3
20100726,4.35,4.29,4.35,4.27
20100727,4.37,4.33,4.37,4.33
20100728,4.26,4.35,4.35,4.25
20100729,4.35,4.3,4.35,4.3
20100730,4.37,4.36,4.37,4.36
20100802,4.35,4.37,4.37,4.3
20100803,4.53,4.35,4.55,4.35
20100804,4.65,4.58,4.65,4.47
20100805,4.69,4.65,4.72,4.62
20100806,4.76,4.67,4.76,4.62
20100809,4.83,4.76,4.83,4.72
20100810,4.81,4.83,4.89,4.75
20100811,4.64,4.7,4.7,4.6
20100812,4.87,4.7,4.88,4.7
20100813,4.86,4.87,4.88,4.85
20100817,4.9,4.86,4.9,4.86
20100818,5.13,4.9,5.16,4.9
20100819,5.02,5.1,5.1,4.95
20100820,5.09,4.98,5.09,4.98
20100823,5.02,5.09,5.1,5.02
20100824,4.85,4.75,4.95,4.75
20100825,4.93,4.75,4.94,4.75
20100826,4.83,5.0,5.0,4.8
20100827,5.03,4.85,5.04,4.85
20100830,4.9,5.04,5.04,4.9
20100831,4.96,4.9,4.96,4.9
20100901,5.19,5.0,5.2,5.0
20100902,5.22,5.15,5.25,5.1
20100903,5.3,5.21,5.33,5.21
20100906,5.33,5.3,5.34,5.29
20100907,5.33,5.33,5.34,5.27
20100908,5.27,5.35,5.4,5.12
20100909,5.2,5.41,5.41,5.2
20100910,5.25,5.2,5.25,5.2
20100913,5.21,5.27,5.3,5.15
20100914,5.2,5.2,5.2,5.19
20100915,5.11,5.2,5.2,5.07
20100916,5.05,5.0,5.09,5.0
20100917,5.05,5.05,5.11,5.05
20100920,5.22,5.15,5.22,5.12
20100921,5.2,5.2,5.22,5.17
20100922,5.38,5.2,5.38,5.2
20100923,5.4,5.32,5.4,5.32
20100924,5.57,5.4,5.57,5.4
20100927,5.68,5.6,5.75,5.6
20100928,5.77,5.68,5.77,5.59
20100929,5.73,5.77,5.77,5.6
20100930,5.8,5.7,5.85,5.7
20101001,5.7,5.8,5.82,5.6
20101004,5.68,5.7,5.7,5.64
20101005,5.75,5.68,5.75,5.68
20101006,5.7,5.7,5.72,5.7
20101007,5.66,5.68,5.68,5.65
20101008,5.64,5.68,5.68,5.62
20101012,5.59,5.6,5.6,5.52
20101013,5.57,5.65,5.65,5.57
20101014,5.52,5.55,5.6,5.5
20101015,5.56,5.65,5.65,5.54
20101018,5.68,5.58,5.7,5.58
20101019,5.59,5.65,5.68,5.59
20101020,5.65,5.6,5.7,5.59
