fecha,ultima,apertura,maximo,minimo
20051006,3.471,3.471,3.471,3.471
20051007,3.587,3.587,3.5869999999999997,3.5869999999999997
20051011,3.587,3.587,3.5869999999999997,3.5869999999999997
20051012,3.587,3.587,3.5869999999999997,3.5869999999999997
20051013,3.471,3.471,3.471,3.471
20051014,3.471,3.471,3.471,3.471
20051017,3.558,3.558,3.5580000000000003,3.5580000000000003
20051018,3.558,3.558,3.5580000000000003,3.5580000000000003
20051020,3.5,3.5,3.5,3.5
20051021,3.5,3.5,3.5,3.5
20051024,3.558,3.558,3.5580000000000003,3.5580000000000003
20051025,3.558,3.558,3.5580000000000003,3.5580000000000003
20051026,3.558,3.558,3.5580000000000003,3.5580000000000003
20051027,3.587,3.587,3.5869999999999997,3.5869999999999997
20051028,3.558,3.558,3.5580000000000003,3.5580000000000003
20051031,3.587,3.587,3.5869999999999997,3.5869999999999997
20051101,3.587,3.587,3.5869999999999997,3.5869999999999997
20051102,3.558,3.558,3.5580000000000003,3.5580000000000003
20051103,3.616,3.5,3.616,3.5
20051104,3.616,3.616,3.616,3.616
20051107,3.558,3.558,3.5580000000000003,3.5580000000000003
20051108,3.471,3.471,3.471,3.471
20051109,3.558,3.558,3.5580000000000003,3.5580000000000003
20051111,3.558,3.471,3.5580000000000003,3.471
20051114,3.558,3.558,3.5580000000000003,3.529
20051115,3.616,3.616,3.616,3.616
20051116,3.558,3.558,3.5580000000000003,3.5580000000000003
20051117,3.558,3.558,3.5580000000000003,3.5580000000000003
20051118,3.471,3.471,3.471,3.471
20051121,3.471,3.182,3.471,3.182
20051122,3.471,3.471,3.471,3.471
20051123,3.471,3.471,3.471,3.471
20051124,3.471,3.471,3.471,3.471
20051125,3.471,3.471,3.471,3.4419999999999997
20051128,3.471,3.471,3.471,3.471
20051129,3.471,3.471,3.471,3.471
20051130,3.471,3.471,3.471,3.471
20051201,3.471,3.471,3.471,3.471
20051202,3.471,3.471,3.471,3.471
20051205,3.471,3.471,3.471,3.471
20051206,3.471,3.471,3.471,3.471
20051207,3.471,3.471,3.471,3.471
20051215,3.428,3.428,3.428,3.428
20051222,3.428,3.428,3.428,3.428
20060103,3.384,3.428,3.428,3.384
20060104,3.327,3.384,3.384,3.327
20060105,3.384,3.384,3.384,3.384
20060106,3.384,3.384,3.384,3.384
20060109,3.327,3.327,3.327,3.327
20060110,3.327,3.327,3.327,3.2689999999999997
20060111,3.341,3.327,3.341,3.24
20060112,3.356,3.356,3.3560000000000003,3.3560000000000003
20060113,3.413,3.413,3.4130000000000003,3.4130000000000003
20060116,3.327,3.37,3.37,3.327
20060117,3.327,3.341,3.341,3.327
20060118,3.413,3.413,3.4130000000000003,3.4130000000000003
20060119,3.384,3.384,3.384,3.384
20060120,3.384,3.384,3.384,3.384
20060123,3.471,3.413,3.471,3.4130000000000003
20060124,3.558,3.558,3.5580000000000003,3.5580000000000003
20060125,3.384,3.384,3.384,3.384
20060126,3.327,3.327,3.327,3.327
20060127,3.298,3.298,3.298,3.298
20060130,3.182,3.182,3.182,3.182
20060131,3.182,3.182,3.182,3.182
20060203,3.182,3.211,3.2110000000000003,3.182
20060206,3.182,3.182,3.182,3.182
20060207,3.182,3.182,3.182,3.182
20060208,3.182,3.182,3.182,3.182
20060209,3.182,3.182,3.182,3.182
20060210,3.182,3.182,3.182,3.182
20060213,3.471,3.182,3.471,3.182
20060214,3.616,3.529,3.616,3.529
20060215,4.151,3.761,4.151,3.761
20060216,3.992,3.992,3.992,3.992
20060222,3.963,3.963,3.963,3.963
20060223,3.963,3.963,3.963,3.963
20060224,3.934,3.934,3.9339999999999997,3.9339999999999997
20060227,3.847,3.934,3.9339999999999997,3.847
20060301,3.789,3.789,3.7889999999999997,3.761
20060302,3.732,3.761,3.761,3.7319999999999998
20060303,3.732,3.732,3.7319999999999998,3.7319999999999998
20060306,3.616,3.616,3.616,3.616
20060307,3.616,3.616,3.616,3.616
20060308,3.616,3.616,3.616,3.616
20060309,3.761,3.761,3.761,3.761
20060310,3.761,3.761,3.761,3.761
20060315,3.761,3.761,3.761,3.761
20060317,3.761,3.761,3.761,3.761
20060321,3.761,3.761,3.761,3.761
20060323,3.703,3.703,3.7030000000000003,3.7030000000000003
20060327,3.674,3.674,3.674,3.674
20060331,3.761,3.761,3.761,3.5580000000000003
20060405,3.761,3.761,3.761,3.761
20060418,3.818,3.818,3.818,3.818
20060424,3.761,3.761,3.761,3.761
20060426,3.761,3.761,3.761,3.761
20060427,3.703,3.761,3.761,3.7030000000000003
20060504,3.616,3.616,3.616,3.5439999999999996
20060505,3.645,3.645,3.645,3.645
20060508,3.674,3.674,3.674,3.674
20060511,3.645,3.645,3.645,3.645
20060515,3.471,3.645,3.645,3.471
20060516,3.471,3.471,3.471,3.471
20060523,3.616,3.558,3.616,3.5580000000000003
20060531,3.934,3.934,3.9339999999999997,3.9339999999999997
20060609,3.356,3.471,3.471,3.3560000000000003
20060630,3.471,3.471,3.471,3.471
20060718,4.194,4.194,4.194,4.194
20060719,4.614,4.194,4.614,4.194
20060721,4.281,4.339,4.3389999999999995,4.165
20060724,4.05,4.05,4.05,3.9339999999999997
20060725,3.905,3.905,3.905,3.905
