palabra,pagina,cantidad,fechaini,fechafin
kirchnerismo,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
desde,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
lider,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
llego,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
poder,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
ejecutivo,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
nacional,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
calcaterra,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
inicio,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
negociaciones,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
firmas,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
chinas,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
para,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
desprenderse,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
compania,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
evitar,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
potenciales,https://www.clarin.com/politica/mindlin-cerca-quedarse-constructora-primo-macri_0_B1-b8kpFg.html,1,20170223,20170223
