palabra,pagina,cantidad,fechaini,fechafin
acciones,https://www.cronista.com/finanzasmercados/Los-papeles-de-Central-Puerto-se-hunden-mas-de-22-y-el-Merval-cae-45-20180202-0066.html,1,20180202,20180202
firmas,https://www.cronista.com/finanzasmercados/Los-papeles-de-Central-Puerto-se-hunden-mas-de-22-y-el-Merval-cae-45-20180202-0066.html,1,20180202,20180202
argentinas,https://www.cronista.com/finanzasmercados/Los-papeles-de-Central-Puerto-se-hunden-mas-de-22-y-el-Merval-cae-45-20180202-0066.html,1,20180202,20180202
cotizan,https://www.cronista.com/finanzasmercados/Los-papeles-de-Central-Puerto-se-hunden-mas-de-22-y-el-Merval-cae-45-20180202-0066.html,1,20180202,20180202
wall,https://www.cronista.com/finanzasmercados/Los-papeles-de-Central-Puerto-se-hunden-mas-de-22-y-el-Merval-cae-45-20180202-0066.html,1,20180202,20180202
street,https://www.cronista.com/finanzasmercados/Los-papeles-de-Central-Puerto-se-hunden-mas-de-22-y-el-Merval-cae-45-20180202-0066.html,1,20180202,20180202
concluyo,https://www.cronista.com/finanzasmercados/Los-papeles-de-Central-Puerto-se-hunden-mas-de-22-y-el-Merval-cae-45-20180202-0066.html,1,20180202,20180202
semana,https://www.cronista.com/finanzasmercados/Los-papeles-de-Central-Puerto-se-hunden-mas-de-22-y-el-Merval-cae-45-20180202-0066.html,1,20180202,20180202
tendencia,https://www.cronista.com/finanzasmercados/Los-papeles-de-Central-Puerto-se-hunden-mas-de-22-y-el-Merval-cae-45-20180202-0066.html,1,20180202,20180202
negativa,https://www.cronista.com/finanzasmercados/Los-papeles-de-Central-Puerto-se-hunden-mas-de-22-y-el-Merval-cae-45-20180202-0066.html,1,20180202,20180202
accion,https://www.cronista.com/finanzasmercados/Los-papeles-de-Central-Puerto-se-hunden-mas-de-22-y-el-Merval-cae-45-20180202-0066.html,1,20180202,20180202
central,https://www.cronista.com/finanzasmercados/Los-papeles-de-Central-Puerto-se-hunden-mas-de-22-y-el-Merval-cae-45-20180202-0066.html,1,20180202,20180202
puerto,https://www.cronista.com/finanzasmercados/Los-papeles-de-Central-Puerto-se-hunden-mas-de-22-y-el-Merval-cae-45-20180202-0066.html,1,20180202,20180202
atractiva,https://www.cronista.com/finanzasmercados/Los-papeles-de-Central-Puerto-se-hunden-mas-de-22-y-el-Merval-cae-45-20180202-0066.html,1,20180202,20180202
tema,https://www.cronista.com/finanzasmercados/Los-papeles-de-Central-Puerto-se-hunden-mas-de-22-y-el-Merval-cae-45-20180202-0066.html,1,20180202,20180202
queja,https://www.cronista.com/finanzasmercados/Los-papeles-de-Central-Puerto-se-hunden-mas-de-22-y-el-Merval-cae-45-20180202-0066.html,1,20180202,20180202
