palabra,pagina,cantidad,fechaini,fechafin
counttotal,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
youtube,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
uninterrupted,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
loading,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
want,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
music,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
videos,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
with,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
zero,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
youtube,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
working,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
free,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
link,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
https,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
youtube,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
comwatch,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
vcznvijupkkk,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
link,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
http,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
youtube,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
comchannelucddfygczf,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
vhqyudscaia,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
link,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
https,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
plus,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
google,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
link,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
https,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
ytimg,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
comvicznvijupkkkhqde,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
fault,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
link,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
https,https://www.youtube.com/watch?v=cZNvijupkkk,1,20170929,20170929
