palabra,pagina,cantidad,fechaini,fechafin
domestica,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
pamp,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
papel,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
prensa,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
domestica,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
pren,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
patricios,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
domestica,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
patr,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
petrobras,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
argentina,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
domestica,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
pesa,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
petroleo,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
brasileiro,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
petrobras,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
sociedad,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
extranjera,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
apbr,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
economia,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
mixta,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
petrolera,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
conosur,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
domestica,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
psur,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
petrolera,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
pampa,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
domestica,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
petr,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
phoenix,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
global,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
resources,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
extranjera,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
polledo,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
domestica,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
poll,https://www.byma.com.ar/emisoras/empresas-listadas/,1,20170415,20170415
