palabra,pagina,cantidad,fechaini,fechafin
licaciones,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
yacimiento,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
rincon,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
mangrullo,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
activo,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
estrategicamente,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
mayor,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
potencial,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
desarrollo,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
desarrolla,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
intensa,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
actividad,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
desde,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
desarrollo,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
modelo,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
simulacion,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
numerica,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
para,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
modelado,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
yacimiento,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
tight,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
martin,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
gutman,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
gustavo,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
becerra,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
pampa,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
energia,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
juan,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
pablo,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
francos,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
schlumberger,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
este,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
trabajo,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
muestra,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
utilizacion,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
procesos,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
para,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
analisis,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
incertidumbre,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
optimizacion,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
permitio,http://www.petrotecnia.com.ar/octubre16.htm,1,20170121,20170121
