palabra,pagina,cantidad,fechaini,fechafin
loma,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
negras,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
offering,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
come,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
before,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
elections,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
parent,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
company,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
brazilian,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
construction,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
company,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
camargo,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
correa,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
wants,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
raise,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
much,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
billion,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
repay,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
debt,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
airport,https://www.bloomberg.com/news/articles/2017-10-05/bankers-see-argentina-s-ipo-pipeline-swelling-to-3-5-billion,1,20171005,20171005
