palabra,pagina,cantidad,fechaini,fechafin
mundo,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
facebook,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
twitter,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
linkedin,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
youtube,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
cronista,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
suscribite,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
facebook,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
twitter,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
linkedin,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
perfil,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
salir,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
cronista,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
mauricio,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
macri,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
impuestos,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
dolar,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
videos,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
brecha,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
salarial,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
jueves,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
dolar,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
merval,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
martes,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
octubre,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
pampa,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
energia,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
cayo,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
merval,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
quebro,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
mini,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
racha,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
alcista,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
central,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
costanera,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
agrometal,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
registraron,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
avances,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
importantes,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
mayoria,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
bonos,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
cupones,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
concluyo,https://www.cronista.com/finanzasmercados/Pampa-Energia-caen-34-y-el-Merval-vuelve-a-terreno-negativo--20171017-0078.html,1,20171017,20171017
