palabra,pagina,cantidad,fechaini,fechafin
sudoku,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
solo,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
texto,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
club,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
nacion,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
gastronomia,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
entretenimiento,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
turismo,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
moda,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
belleza,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
deco,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
hogar,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
pedi,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
tarjeta,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
revistas,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
ohlala,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
hola,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
rollingstone,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
lugares,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
living,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
brando,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
jardin,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
susana,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
nacion,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
economia,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
foro,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
davos,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
marcelo,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
mindlin,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
excusa,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
falta,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
financiamiento,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
existe,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
ahora,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
invertir,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
fuente,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
archivo,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
dueno,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
pampa,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
energia,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
admite,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
entre,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
empresarios,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
todavia,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
algunas,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
dudas,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
respecto,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
pais,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
pero,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
tambien,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
asegura,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
optimismo,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
llama,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
colegas,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
desempolvar,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
proyectos,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
carpeta,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
florencia,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
donovan,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
seguir,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
enero,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
davos,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
marcelo,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
mindlin,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
esta,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
exultante,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
emision,https://www.lanacion.com.ar/1977248-marcos-mindlin-la-excusa-de-la-falta-de-financiamiento-no-existe-ahora-hay-que-invertir,1,20170119,20170119
