palabra,pagina,cantidad,fechaini,fechafin
mervalindex,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
seit,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
jahresanfang,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
zugelegt,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
zwlf,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
monaten,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
betrgt,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
zuwachs,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
damit,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
folgt,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
argentinische,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
brsenindex,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
weiter,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
langfristigen,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
trend,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
seit,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
mitte,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
sich,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
index,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
faktor,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
aufgewertet,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
auslndische,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
investoren,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
index,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
sogar,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
noch,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
mehr,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
gewonnen,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
dollar,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
gerechnet,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
sind,https://www.nzz.ch/finanzen/finanzmarkt-argentinien-der-argentinische-boersenindex-strebt-himmelwaerts-ld.1287298,1,20170417,20170417
