palabra,pagina,cantidad,fechaini,fechafin
privatizacion,http://www.iprofesional.com/notas/265172-combustibles-industria-aranguren-electricidad-otros-perez-companc-El-grupo-Perez-Companc-se-expande-con-negocios-en-el-area-de-energia,1,20180318,20180318
fusion,http://www.iprofesional.com/notas/265172-combustibles-industria-aranguren-electricidad-otros-perez-companc-El-grupo-Perez-Companc-se-expande-con-negocios-en-el-area-de-energia,1,20180318,20180318
segba,http://www.iprofesional.com/notas/265172-combustibles-industria-aranguren-electricidad-otros-perez-companc-El-grupo-Perez-Companc-se-expande-con-negocios-en-el-area-de-energia,1,20180318,20180318
otras,http://www.iprofesional.com/notas/265172-combustibles-industria-aranguren-electricidad-otros-perez-companc-El-grupo-Perez-Companc-se-expande-con-negocios-en-el-area-de-energia,1,20180318,20180318
empresas,http://www.iprofesional.com/notas/265172-combustibles-industria-aranguren-electricidad-otros-perez-companc-El-grupo-Perez-Companc-se-expande-con-negocios-en-el-area-de-energia,1,20180318,20180318
sector,http://www.iprofesional.com/notas/265172-combustibles-industria-aranguren-electricidad-otros-perez-companc-El-grupo-Perez-Companc-se-expande-con-negocios-en-el-area-de-energia,1,20180318,20180318
electrico,http://www.iprofesional.com/notas/265172-combustibles-industria-aranguren-electricidad-otros-perez-companc-El-grupo-Perez-Companc-se-expande-con-negocios-en-el-area-de-energia,1,20180318,20180318
como,http://www.iprofesional.com/notas/265172-combustibles-industria-aranguren-electricidad-otros-perez-companc-El-grupo-Perez-Companc-se-expande-con-negocios-en-el-area-de-energia,1,20180318,20180318
agua,http://www.iprofesional.com/notas/265172-combustibles-industria-aranguren-electricidad-otros-perez-companc-El-grupo-Perez-Companc-se-expande-con-negocios-en-el-area-de-energia,1,20180318,20180318
energia,http://www.iprofesional.com/notas/265172-combustibles-industria-aranguren-electricidad-otros-perez-companc-El-grupo-Perez-Companc-se-expande-con-negocios-en-el-area-de-energia,1,20180318,20180318
hidronor,http://www.iprofesional.com/notas/265172-combustibles-industria-aranguren-electricidad-otros-perez-companc-El-grupo-Perez-Companc-se-expande-con-negocios-en-el-area-de-energia,1,20180318,20180318
origen,http://www.iprofesional.com/notas/265172-combustibles-industria-aranguren-electricidad-otros-perez-companc-El-grupo-Perez-Companc-se-expande-con-negocios-en-el-area-de-energia,1,20180318,20180318
transener,http://www.iprofesional.com/notas/265172-combustibles-industria-aranguren-electricidad-otros-perez-companc-El-grupo-Perez-Companc-se-expande-con-negocios-en-el-area-de-energia,1,20180318,20180318
