palabra,pagina,cantidad,fechaini,fechafin
macri,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
justicia,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
allano,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
sede,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
pampa,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
energia,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
compra,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
petrobras,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
denuncia,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
recayo,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
juzgado,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
claudio,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
bonadio,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
considero,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
respetaron,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
principios,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
rentabilidad,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
seguridad,https://www.mejorinformado.com/regionales/2017/5/23/justicia-allano-sede-pampa-energia-compra-petrobras-32838.html,1,20170523,20170523
