palabra,pagina,cantidad,fechaini,fechafin
eturn,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
media,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
centre,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
this,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
release,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
based,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
vaca,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
muerta,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
development,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
study,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
investors,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
looks,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
next,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
unconventional,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
opportunity,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
will,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
argentina,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
able,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
attract,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
enough,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
investment,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
exploit,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
shales,https://www.woodmac.com/press-releases/production-vaca-muerta-reach-113-kboed-2018/,1,20170504,20170504
