palabra,pagina,cantidad,fechaini,fechafin
empresas,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
argentinas,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
sumaron,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
ganancias,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
millones,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
capital,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
abierto,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
fueron,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
presentados,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
ante,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
bolsa,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
comercio,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
buenos,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
aires,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
ultimas,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
horas,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
registraron,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
saldos,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
positivos,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
para,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
primer,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
semestre,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
respecto,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
mismo,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
periodo,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
solamente,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
cuatro,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
presentaciones,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
reflejaron,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
resultados,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
negativos,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
twittear,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
nortel,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
consultatio,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
lograron,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
beneficios,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
torno,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
millones,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
cada,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
mientras,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
pampa,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
energia,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
clarin,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
aeropuertos,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
argentina,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
banco,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
bbva,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
frances,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
obtuvieron,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
ganancias,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
oscilan,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
entre,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
millones,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
dentro,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
resultados,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
importantes,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
balances,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
corresponden,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
empresas,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
capital,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
abierto,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
pero,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
todas,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
ellas,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
cotizan,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
panel,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
acciones,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
lideres,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
empresa,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
telecomunicaciones,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
nortel,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
registro,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
primer,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
semestre,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
ganancia,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
millones,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
tanto,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
consultatio,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
reporto,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
rentabilidad,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
millones,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
santander,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
sumo,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
millones,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
pampa,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
energia,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
millones,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
informaron,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
empresas,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
bolsa,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
comercio,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
buenos,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
aires,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
presentar,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
balance,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
ultimo,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
ejercicio,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
finalizado,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
junio,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
ultimo,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
nortel,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
propiedad,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
sofora,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
principal,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
controlante,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
telecom,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
totalizo,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
utilidad,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
neta,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
millones,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
resulto,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
superior,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
mismo,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
periodo,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
consultatio,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
empresario,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
eduardo,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
costantini,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
obtuvo,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
ganancias,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
millones,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
significo,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
aumento,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
comparacion,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
millones,http://www.diariojornada.com.ar/193872/economia/los_balances_de_19_empresas_sumaron_ganancias_por_22000_m/,1,20170811,20170811
sign,https://www.youtube.com/watch?v=jkL3ShWwGvA,1,20170811,20170811
make,https://www.youtube.com/watch?v=jkL3ShWwGvA,1,20170811,20170811
your,https://www.youtube.com/watch?v=jkL3ShWwGvA,1,20170811,20170811
