palabra,pagina,cantidad,fechaini,fechafin
browser,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
home,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
news,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
screener,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
maps,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
groups,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
portfolio,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
insider,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
futures,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
forex,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
backtests,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
elite,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
help,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
login,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
register,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
upgrade,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
finvizelite,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
realtime,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
quotes,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
intraday,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
charts,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
advanced,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
charting,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
tools,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
publish,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
chart,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
save,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
portfolio,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
create,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
alert,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
type,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
candle,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
line,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
advanced,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
settings,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
interactive,https://finviz.com/quote.ashx?t=PAM,1,20170502,20170502
