palabra,pagina,cantidad,fechaini,fechafin
pampa,http://www.iprofesional.com/notas/252063-bolsa-acciones-Acciones-energeticas-tendran-mas-peso-en-el-nuevo-Merval-Pampa-destrona-a-Petrobras,1,20170703,20170703
petrobras,http://www.iprofesional.com/notas/252063-bolsa-acciones-Acciones-energeticas-tendran-mas-peso-en-el-nuevo-Merval-Pampa-destrona-a-Petrobras,1,20170703,20170703
brasil,http://www.iprofesional.com/notas/252063-bolsa-acciones-Acciones-energeticas-tendran-mas-peso-en-el-nuevo-Merval-Pampa-destrona-a-Petrobras,1,20170703,20170703
grupo,http://www.iprofesional.com/notas/252063-bolsa-acciones-Acciones-energeticas-tendran-mas-peso-en-el-nuevo-Merval-Pampa-destrona-a-Petrobras,1,20170703,20170703
financiero,http://www.iprofesional.com/notas/252063-bolsa-acciones-Acciones-energeticas-tendran-mas-peso-en-el-nuevo-Merval-Pampa-destrona-a-Petrobras,1,20170703,20170703
galicia,http://www.iprofesional.com/notas/252063-bolsa-acciones-Acciones-energeticas-tendran-mas-peso-en-el-nuevo-Merval-Pampa-destrona-a-Petrobras,1,20170703,20170703
siderar,http://www.iprofesional.com/notas/252063-bolsa-acciones-Acciones-energeticas-tendran-mas-peso-en-el-nuevo-Merval-Pampa-destrona-a-Petrobras,1,20170703,20170703
cresud,http://www.iprofesional.com/notas/252063-bolsa-acciones-Acciones-energeticas-tendran-mas-peso-en-el-nuevo-Merval-Pampa-destrona-a-Petrobras,1,20170703,20170703
banco,http://www.iprofesional.com/notas/252063-bolsa-acciones-Acciones-energeticas-tendran-mas-peso-en-el-nuevo-Merval-Pampa-destrona-a-Petrobras,1,20170703,20170703
frances,http://www.iprofesional.com/notas/252063-bolsa-acciones-Acciones-energeticas-tendran-mas-peso-en-el-nuevo-Merval-Pampa-destrona-a-Petrobras,1,20170703,20170703
banco,http://www.iprofesional.com/notas/252063-bolsa-acciones-Acciones-energeticas-tendran-mas-peso-en-el-nuevo-Merval-Pampa-destrona-a-Petrobras,1,20170703,20170703
macro,http://www.iprofesional.com/notas/252063-bolsa-acciones-Acciones-energeticas-tendran-mas-peso-en-el-nuevo-Merval-Pampa-destrona-a-Petrobras,1,20170703,20170703
andes,http://www.iprofesional.com/notas/252063-bolsa-acciones-Acciones-energeticas-tendran-mas-peso-en-el-nuevo-Merval-Pampa-destrona-a-Petrobras,1,20170703,20170703
aluar,http://www.iprofesional.com/notas/252063-bolsa-acciones-Acciones-energeticas-tendran-mas-peso-en-el-nuevo-Merval-Pampa-destrona-a-Petrobras,1,20170703,20170703
