palabra,pagina,cantidad,fechaini,fechafin
ontent,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
send,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
tips,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
sign,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
sign,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
subscribe,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
pampa,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
sets,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
sights,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
argentina,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
tight,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
vaca,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
muerta,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
lags,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
jonathan,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
gilbert,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
jongilbert,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
more,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
stories,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
jonathan,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
gilbert,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
pablo,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
rosendo,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
gonzalez,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
pablorosendo,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
more,https://www.bloomberg.com/news/articles/2017-01-11/pampa-sets-sights-on-argentina-s-tight-gas-as-vaca-muerta-drags,1,20170111,20170111
