palabra,pagina,cantidad,fechaini,fechafin
controlada,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
rogelio,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
pagano,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
quien,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
trabajo,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
mindlin,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
macfarlane,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
pampa,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
bien,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
cada,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
ellos,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
siguio,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
propio,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
camino,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
este,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
segmento,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
sector,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
energetico,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
local,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
tres,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
volvieron,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
vincularse,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
estos,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
dias,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
mediante,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
estas,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
operaciones,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
cruzadas,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
mientras,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
pagano,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
amplio,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
pool,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
compras,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
edelap,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
edea,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
macfarlane,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
reunio,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
mindlin,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
para,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
hacer,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
oferta,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
concreta,https://www.cronista.com/negocios/Macfarlane-negocia-la-compra-de-las-estaciones-de-Petrobras-en-Argentina-20170320-0004.html,1,20170319,20170319
