palabra,pagina,cantidad,fechaini,fechafin
ervados,https://www.lacapital.com.ar/economia/crecen-las-fusiones-y-adquisiciones-empresas-argentinas-n1338516.html,1,20170212,20170212
terminos,https://www.lacapital.com.ar/economia/crecen-las-fusiones-y-adquisiciones-empresas-argentinas-n1338516.html,1,20170212,20170212
condiciones,https://www.lacapital.com.ar/economia/crecen-las-fusiones-y-adquisiciones-empresas-argentinas-n1338516.html,1,20170212,20170212
infocomercial,https://www.lacapital.com.ar/economia/crecen-las-fusiones-y-adquisiciones-empresas-argentinas-n1338516.html,1,20170212,20170212
capital,https://www.lacapital.com.ar/economia/crecen-las-fusiones-y-adquisiciones-empresas-argentinas-n1338516.html,1,20170212,20170212
capital,https://www.lacapital.com.ar/economia/crecen-las-fusiones-y-adquisiciones-empresas-argentinas-n1338516.html,1,20170212,20170212
laochola,https://www.lacapital.com.ar/economia/crecen-las-fusiones-y-adquisiciones-empresas-argentinas-n1338516.html,1,20170212,20170212
capital,https://www.lacapital.com.ar/economia/crecen-las-fusiones-y-adquisiciones-empresas-argentinas-n1338516.html,1,20170212,20170212
laocho,https://www.lacapital.com.ar/economia/crecen-las-fusiones-y-adquisiciones-empresas-argentinas-n1338516.html,1,20170212,20170212
capital,https://www.lacapital.com.ar/economia/crecen-las-fusiones-y-adquisiciones-empresas-argentinas-n1338516.html,1,20170212,20170212
delsiglola,https://www.lacapital.com.ar/economia/crecen-las-fusiones-y-adquisiciones-empresas-argentinas-n1338516.html,1,20170212,20170212
capital,https://www.lacapital.com.ar/economia/crecen-las-fusiones-y-adquisiciones-empresas-argentinas-n1338516.html,1,20170212,20170212
delsiglo,https://www.lacapital.com.ar/economia/crecen-las-fusiones-y-adquisiciones-empresas-argentinas-n1338516.html,1,20170212,20170212
capital,https://www.lacapital.com.ar/economia/crecen-las-fusiones-y-adquisiciones-empresas-argentinas-n1338516.html,1,20170212,20170212
laredla,https://www.lacapital.com.ar/economia/crecen-las-fusiones-y-adquisiciones-empresas-argentinas-n1338516.html,1,20170212,20170212
