palabra,pagina,cantidad,fechaini,fechafin
inversiones,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
capital,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
intensivas,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
infraestructura,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
nuevas,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
tecnologias,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
bolsa,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
valores,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
byma,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
gerente,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
general,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
jorge,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
carli,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
mostro,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
satisfecho,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
porque,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
hace,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
meses,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
escindio,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
empresa,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
nacional,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
molinos,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
ahora,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
turno,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
grupo,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
clarin,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
este,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
tipo,https://www.clarin.com/economia/tradicional-toque-campana-cablevision-holding-comenzo-cotizar-bolsa-portena_0_r1AawnEKZ.html,1,20170830,20170830
