palabra,pagina,cantidad,fechaini,fechafin
mora,http://www.iprofesional.com/notas/264340-combustible-pampa-energia-mindlin-venta-cnv-adquisicion-sociedades-petrobras-argentina-La-Justicia-demora-la-fusion-de-Pampa-con-Petrobras-y-altera-los-plazos-de-venta,1,20180302,20180302
fusion,http://www.iprofesional.com/notas/264340-combustible-pampa-energia-mindlin-venta-cnv-adquisicion-sociedades-petrobras-argentina-La-Justicia-demora-la-fusion-de-Pampa-con-Petrobras-y-altera-los-plazos-de-venta,1,20180302,20180302
pampa,http://www.iprofesional.com/notas/264340-combustible-pampa-energia-mindlin-venta-cnv-adquisicion-sociedades-petrobras-argentina-La-Justicia-demora-la-fusion-de-Pampa-con-Petrobras-y-altera-los-plazos-de-venta,1,20180302,20180302
petrobras,http://www.iprofesional.com/notas/264340-combustible-pampa-energia-mindlin-venta-cnv-adquisicion-sociedades-petrobras-argentina-La-Justicia-demora-la-fusion-de-Pampa-con-Petrobras-y-altera-los-plazos-de-venta,1,20180302,20180302
altera,http://www.iprofesional.com/notas/264340-combustible-pampa-energia-mindlin-venta-cnv-adquisicion-sociedades-petrobras-argentina-La-Justicia-demora-la-fusion-de-Pampa-con-Petrobras-y-altera-los-plazos-de-venta,1,20180302,20180302
plazos,http://www.iprofesional.com/notas/264340-combustible-pampa-energia-mindlin-venta-cnv-adquisicion-sociedades-petrobras-argentina-La-Justicia-demora-la-fusion-de-Pampa-con-Petrobras-y-altera-los-plazos-de-venta,1,20180302,20180302
venta,http://www.iprofesional.com/notas/264340-combustible-pampa-energia-mindlin-venta-cnv-adquisicion-sociedades-petrobras-argentina-La-Justicia-demora-la-fusion-de-Pampa-con-Petrobras-y-altera-los-plazos-de-venta,1,20180302,20180302
afecta,http://www.iprofesional.com/notas/264340-combustible-pampa-energia-mindlin-venta-cnv-adquisicion-sociedades-petrobras-argentina-La-Justicia-demora-la-fusion-de-Pampa-con-Petrobras-y-altera-los-plazos-de-venta,1,20180302,20180302
accionistas,http://www.iprofesional.com/notas/264340-combustible-pampa-energia-mindlin-venta-cnv-adquisicion-sociedades-petrobras-argentina-La-Justicia-demora-la-fusion-de-Pampa-con-Petrobras-y-altera-los-plazos-de-venta,1,20180302,20180302
locales,http://www.iprofesional.com/notas/264340-combustible-pampa-energia-mindlin-venta-cnv-adquisicion-sociedades-petrobras-argentina-La-Justicia-demora-la-fusion-de-Pampa-con-Petrobras-y-altera-los-plazos-de-venta,1,20180302,20180302
exterior,http://www.iprofesional.com/notas/264340-combustible-pampa-energia-mindlin-venta-cnv-adquisicion-sociedades-petrobras-argentina-La-Justicia-demora-la-fusion-de-Pampa-con-Petrobras-y-altera-los-plazos-de-venta,1,20180302,20180302
