palabra,pagina,cantidad,fechaini,fechafin
petrobras,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
speaks,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
youth,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
myths,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
facts,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
forum,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
brazilian,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
justice,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
paulo,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
brazil,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
tuesday,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
photo,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
brazilian,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
prosecutors,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
plan,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
investigate,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
last,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
years,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
controversial,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
sale,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
argentine,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
subsidiary,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
petrobras,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
brazils,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
statecontrolled,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
company,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
lawyer,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
representing,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
some,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
petrobras,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
shareholders,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
said,http://www.taipeitimes.com/News/biz/archives/2017/08/18/2003676700,1,20170818,20170818
