palabra,pagina,cantidad,fechaini,fechafin
twitter,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
nuestra,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
pagina,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
linkedin,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
nuestra,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
pagina,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
youtube,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
cronista,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
suscribite,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
nuestra,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
pagina,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
facebook,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
nuestra,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
pagina,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
twitter,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
nuestra,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
pagina,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
linkedin,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
perfil,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
salir,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
cronista,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
mauricio,https://www.cronista.com/finanzasmercados/Por-el-aumento-de-tarifas-suben-las-acciones-de-Edenor-y-apuntalan-al-Merval-20170131-0071.html,1,20170131,20170131
