palabra,pagina,cantidad,fechaini,fechafin
equipos,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
petroleros,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
exclusivo,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
galuccio,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
petrolera,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
mindlin,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
cambios,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
mapa,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
petrolero,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
macfarlane,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
trafigura,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
negocian,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
mindlin,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
compra,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
refineria,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
bahia,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
blanca,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
petrobras,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
nicolas,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
gandini,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
trader,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
trafigura,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
empresario,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
alejandro,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
macfarlane,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
dueno,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
edelap,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
disputan,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
compra,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
refineria,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
bahia,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
blanca,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
estaciones,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
petrobras,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
holding,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
lidera,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
marcelo,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
mindlin,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
pampa,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
energia,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
holding,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
lidera,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
marcelo,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
mindlin,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
sorprendio,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
pasado,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
mercado,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
petrolero,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
cerrar,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
compra,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
petrobras,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
argentina,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
cifra,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
cercana,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
millones,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
consolidado,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
como,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
mayor,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
jugador,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
sector,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
electrico,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
dueno,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
edenor,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
mayor,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
distribuidora,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
pais,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
centrales,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
termicas,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
represas,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
hidroelectricas,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
empresario,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
fundo,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
irsa,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
eduardo,http://econojournal.com.ar/2017/02/macfarlane-y-trafigura-se-disputan-la-compra-de-la-refineria-pampa-en-bahia-blanca/,1,20170220,20170220
