palabra,pagina,cantidad,fechaini,fechafin
million,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
million,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
eagle,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
ford,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
energy,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
information,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
administration,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
said,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
report,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
february,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
said,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
spending,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
about,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
million,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
drill,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
horizontal,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
well,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
region,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
shell,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
pegs,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
little,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
under,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
million,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
drilling,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
socalled,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
tight,https://www.bloomberg.com/news/articles/2017-04-25/argentina-s-push-to-mimic-permian-success-faces-long-road-ahead,1,20170425,20170425
