palabra,pagina,cantidad,fechaini,fechafin
transporte,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
energia,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
electrica,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
alta,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
tension,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
transener,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
artran,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
empresa,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
distribuidora,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
comercializadora,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
norte,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
pampa,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
energia,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
quickfood,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
arquik,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
transportadora,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
indepth,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
merval,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
snapshot,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
historical,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
prices,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
live,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
quote,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
analysts,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
opinions,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
home,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
indices,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
merval,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
market,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
capitalization,http://markets.businessinsider.com/index/market-capitalization/merval_25,1,20170326,20170326
link,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
https,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
link,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
canonical,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
link,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
shortlink,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
link,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
profile,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
fola,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
home,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
sobre,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
fola,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
informacion,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
general,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
coleccion,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
fola,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
programacion,http://fola.com.ar/wp/auditorio/jorge-zuzulich/,1,20170326,20170326
