palabra,pagina,cantidad,fechaini,fechafin
ncials,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
santander,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
brio,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
banc,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
sell,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
financials,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
santander,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
lockheed,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
strong,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
industrials,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
martin,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
fran,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
bbva,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
banco,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
financials,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
frances,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
caterpillar,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
strong,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
industrials,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
pamp,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
pampa,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
energia,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
sell,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
utilities,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
llyd,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
lilly,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
healthcare,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
teco,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
telec,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
sell,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
telecommunications,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
argentina,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
services,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
tecod,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
telec,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
telecommunications,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
argentina,https://www.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
financeiros,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
lockheed,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
compra,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
industriais,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
martin,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
forte,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
fran,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
bbva,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
banco,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
compra,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
dados,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
frances,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
financeiros,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
caterpillar,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
compra,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
industriais,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
forte,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
pamp,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
pampa,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
energia,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
vender,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
servios,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
publicos,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
llyd,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
lilly,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
plano,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
saude,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
tecod,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
telec,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
servios,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
argentina,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
telecomunicaes,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
teco,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
telec,https://br.tradingview.com/markets/stocks-argentina/market-movers-large-cap/,1,20180227,20180227
