palabra,pagina,cantidad,fechaini,fechafin
administracion,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
publica,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
resultan,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
imputados,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
entre,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
otros,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
miembros,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
comite,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
ejecutivo,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
fondo,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
garantia,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
sustentabilidad,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
preside,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
jefe,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
administracion,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
nacional,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
seguridad,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
social,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
anses,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
emilio,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
basavilbaso,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
donda,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
habia,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
denunciado,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
pasado,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
mayo,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
presidente,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
mauricio,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
macri,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
basavilbaso,http://noticias.perfil.com/2017/05/27/donda-amplia-la-denuncia-al-gobierno-por-venta-de-acciones-a-mindlin/,1,20170527,20170527
