palabra,pagina,cantidad,fechaini,fechafin
nomia,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
suscribite,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
clarin,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
economia,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
politica,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
sociedad,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
deportes,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
espectaculos,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
mundo,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
economia,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
opinion,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
policiales,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
ciudades,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
rural,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
autos,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
viajes,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
entremujeres,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
tecnologia,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
videos,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
fotogalerias,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
cultura,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
viva,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
revista,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
especiales,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
clarin,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
economia,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
economia,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
deuda,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
pampa,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
energia,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
sale,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
buscar,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
millones,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
empresa,https://www.clarin.com/economia/pampa-energia-sale-buscar-us-500-millones_0_BylbenKQW.html,1,20170622,20170622
