palabra,pagina,cantidad,fechaini,fechafin
latest,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
issue,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
debrief,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
podcast,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
subscribe,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
more,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
crypto,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
hyperdrive,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
climate,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
changed,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
focus,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
women,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
graphics,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
billionaires,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
personal,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
finance,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
inspire,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
sponsored,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
content,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
send,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
tips,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
sign,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
sign,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
subscribe,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
april,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
electric,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
utilities,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
company,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
overview,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
pampa,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
energia,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
snapshot,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
people,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
company,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
overview,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
pampa,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
energia,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
integrated,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
electricity,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
company,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
through,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
subsidiaries,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=880369,1,20180323,20180323
