palabra,pagina,cantidad,fechaini,fechafin
search,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
advanced,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
search,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
close,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
vista,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
acquire,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
argentine,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
assets,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
news,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
provided,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
vista,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
share,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
this,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
article,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
mexico,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
city,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
vista,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
vista,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
vista,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
first,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
mexican,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
pure,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
listed,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
company,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
mexican,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
stock,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
exchange,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
today,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
announced,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
that,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
agreed,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
acquire,https://www.newswire.ca/news-releases/vista-oil--gas-to-acquire-argentine-oil--gas-assets-674522833.html,1,20180219,20180219
