palabra,pagina,cantidad,fechaini,fechafin
nuestra,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
pagina,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
linkedin,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
nuestra,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
pagina,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
youtube,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
cronista,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
suscribite,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
nuestra,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
pagina,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
facebook,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
nuestra,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
pagina,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
twitter,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
nuestra,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
pagina,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
linkedin,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
perfil,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
salir,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
cronista,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
mauricio,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
macri,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
impuestos,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
dolar,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
videos,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
brecha,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
salarial,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
jueves,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
dolar,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
merval,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
edicion,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
impresa,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
recompra,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
asciende,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
millones,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
lleva,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
invertidos,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
millones,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
martes,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
marzo,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
pampa,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
energia,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
compro,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
acciones,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
propias,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
para,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
ejecutivos,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
empresa,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
marcelo,https://www.cronista.com/negocios/Pampa-Energia-compro-acciones-propias-y-ADR-para-sus-ejecutivos-20170307-0002.html,1,20170306,20170306
