palabra,pagina,cantidad,fechaini,fechafin
million,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
with,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
thenmayor,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
buenos,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
aires,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
city,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
mauricio,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
macri,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
this,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
week,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
ghella,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
secured,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
even,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
more,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
dominant,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
position,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
pushing,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
embattled,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
odebrecht,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
from,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
sarmiento,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
project,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
assuming,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
share,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
taking,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
italian,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
firms,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
stake,http://www.batimes.com.ar/news/argentina/italys-ghella-cashes-in-on-ties-to-macri-clan.phtml,1,20170930,20170930
