palabra,pagina,cantidad,fechaini,fechafin
cultura,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
podcast,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
tecnologia,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
guias,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
ultimas,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
noticias,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
videos,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
podcast,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
fotos,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
politica,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
economia,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
sociedad,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
deportes,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
seguridad,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
internacional,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
latinoamerica,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
cono,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
provincias,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
agropecuario,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
tecnologia,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
cultura,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
espectaculos,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
tendencias,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
turismo,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
opinion,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
redes,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
guias,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
economia,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
inversion,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
fondo,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
inversion,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
estadounidense,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
volvio,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
comprar,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
acciones,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
pampa,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
energia,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
millones,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
ocho,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
operaciones,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
entre,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
abril,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
junio,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
capital,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
group,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
alcanzo,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
participacion,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
pampa,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
administradora,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
fondos,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
inversion,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
estadounidense,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
capital,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
group,http://www.telam.com.ar/notas/201706/193244-un-fondo-de-inversion-estadounidense-volvio-a-comprar-acciones-de-pampa-energia-por-us-191-millones.html,1,20170623,20170623
