palabra,pagina,cantidad,fechaini,fechafin
economia,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
suscribite,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
clarin,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
economia,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
politica,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
sociedad,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
deportes,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
espectaculos,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
mundo,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
economia,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
opinion,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
policiales,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
ciudades,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
rural,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
autos,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
viajes,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
entremujeres,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
tecnologia,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
videos,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
fotogalerias,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
cultura,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
viva,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
revista,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
especiales,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
clarin,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
economia,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
balance,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
ganancias,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
pampa,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
energia,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
crecieron,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
primer,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
trimestre,https://www.clarin.com/economia/pampa-energia-triplica-ganancias-primer-trimestre_0_r19miB7eW.html,1,20170512,20170512
