palabra,pagina,cantidad,fechaini,fechafin
comportamientos,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
irregulares,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
numeros,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
finales,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
proyecto,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
deberia,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
ponerse,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
marcha,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
este,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
menos,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
parcialmente,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
documento,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
accedio,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
nacion,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
sostiene,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
gestion,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
actual,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
redujo,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
costo,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
obra,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
millones,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
respecto,https://www.lanacion.com.ar/2036981-el-gobierno-tiene-en-revision-obras-de-energia-por-100000-millones,1,20170626,20170626
