palabra,pagina,cantidad,fechaini,fechafin
costa,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
rica,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
panama,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
salvador,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
paraguay,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
nicaragua,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
honduras,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
puerto,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
rico,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
cuba,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
haiti,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
jamaica,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
noticias,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
datos,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
macro,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
agenda,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
divisas,http://www.eleconomistaamerica.com.ar/empresas-eAm-argentina/noticias/8952663/02/18/Vista-Oil-Gas-comprara-activos-de-Pampa-Energia-y-Pluspetrol.html,1,20180220,20180220
