palabra,pagina,cantidad,fechaini,fechafin
consumo,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
organizacion,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
soriana,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
mexico,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
servicos,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
tecnologia,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
pagamentos,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
brasil,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
industria,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
dbtrans,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
fleetcor,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
technologies,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
sociedad,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
concesionaria,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
autopista,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
central,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
chile,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
infraestructura,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
abertis,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
infraestructuras,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
espana,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
comer,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
mexico,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
consumo,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
controladora,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
comercial,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
mexicana,https://www.slideshare.net/JuanTripier/newsletter-ma-latam-2016-9-meses,1,20170730,20170730
