palabra,pagina,cantidad,fechaini,fechafin
estyle,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
nutriglam,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
mascotas,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
ciencia,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
fitness,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
share,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
facebook,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
share,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
twitter,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
share,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
email,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
share,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
whatsapp,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
share,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
telegram,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
share,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
linkedin,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
share,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
google,https://www.infobae.com/economia/2018/01/30/pampa-energia-invertira-usd-140-millones-en-dos-nuevos-parques-eolicos/,1,20180130,20180130
