palabra,pagina,cantidad,fechaini,fechafin
magnate,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
alcanzaba,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
ciento,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
participacion,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
mano,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
derecha,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
para,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
decir,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
tierras,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
lago,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
escondido,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
eran,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
tambien,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
argentino,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
hubo,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
luego,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
tarifazo,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
gobierno,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
condono,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
fines,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
este,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
empresas,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
electricidad,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
millones,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
pesos,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
deuda,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
electricas,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
mantenian,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
estado,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
total,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
millones,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
corresponden,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
edenor,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
controla,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
lewis,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
asociado,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
empresario,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
argentino,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
marcelo,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
mindlin,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
lewis,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
mindlin,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
socios,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
pampa,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
energia,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
cuyo,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
paquete,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
accionario,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
divide,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
entre,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
pampa,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
mindlin,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
lambex,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
international,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
tavistock,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
lewis,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
pampa,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
energia,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
avanzo,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
este,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
negocio,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
energetico,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
compro,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
petrobras,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
argentina,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
millones,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
dolares,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
parte,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
total,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
acciones,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
ciento,https://www.pagina12.com.ar/13097-un-amigo-del-presidente,1,20170108,20170108
