palabra,pagina,cantidad,fechaini,fechafin
marcelo,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
mindlin,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
levou,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
blocos,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
exploratorios,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
quase,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
postos,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
parte,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
termica,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
hidreletrica,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
petroquimicas,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
apenas,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
milhes,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
negociao,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
exclusiva,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
prejuizo,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
bilionario,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
justia,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
federal,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
janeiro,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
acatou,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
outubro,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
popular,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
para,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
apurar,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
prejuizo,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
petrobras,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
estimado,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
bilhes,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
audincia,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
publica,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
cmara,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
deputados,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
marcou,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
para,http://www.oestadoce.com.br/sem-categoria/venda-da-petrobras-argentina-vai-parar-na-lava-jato,1,20170728,20170728
