palabra,pagina,cantidad,fechaini,fechafin
subsidies,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
quarterly,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
payments,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
months,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
arrears,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
chief,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
financial,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
officer,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
daniel,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
gonzalez,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
said,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
earnings,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
call,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
last,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
month,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
that,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
from,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
delay,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
four,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
five,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
months,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
that,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
gonzalez,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
reported,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
investors,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
august,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
forced,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
raise,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
debt,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
july,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
gonzalez,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
said,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
could,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
upend,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
goal,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
heavilyindebted,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
company,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
become,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
cashflow,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
neutral,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
this,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
year,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
according,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
analyst,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
covering,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
company,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
argentinas,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
pampa,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
energia,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
feeling,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
squeeze,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
well,https://www.reuters.com/article/us-argentina-shale-subsidies-analysis/oil-patch-iou-argentinas-late-subsidy-payments-hurt-gas-producers-idUSKCN1BW0IQ,1,20170920,20170920
