palabra,pagina,cantidad,fechaini,fechafin
ocatoria,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
consultora,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
estudios,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
bonaerense,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
mckinsey,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
price,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
waterhouse,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
bain,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
company,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
argentina,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
precio,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
ofertado,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
trabajo,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
millones,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
pesos,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
ganador,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
debera,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
considerar,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
opinion,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
menos,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
empresas,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
desempenen,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
sector,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
industria,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
petroleo,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
segun,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
senalan,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
pliegos,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
entre,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
ellas,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
debera,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
obligatoriamente,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
estar,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
mirada,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
lideres,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
mercado,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
como,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
american,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
energy,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
wintershall,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
petrobras,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
ahora,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
manos,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
pampa,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
energia,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
enapsipetrol,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
tecpetrol,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
chevron,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
total,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
shell,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
exxonmobil,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
statoil,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
empresas,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
deberan,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
responder,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
sobre,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
atractivo,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
geologico,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
recursos,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
plataforma,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
continental,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
marco,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
regulatorio,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
actual,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
nivel,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
competitividad,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
regimen,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
fiscal,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
practica,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
objetivo,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
gobierno,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
petroleras,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
hagan,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
muestra,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
interes,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
estudio,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
tambien,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
deberia,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
arrojar,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
condiciones,https://www.lanacion.com.ar/1981740-reactivan-la-busqueda-de-petroleo-y-gas-en-el-mar-argentino,1,20170204,20170204
