palabra,pagina,cantidad,fechaini,fechafin
lera,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
atrajo,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
interes,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
numerosas,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
familias,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
locales,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
largo,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
historia,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
segun,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
cifras,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
publicadas,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
anuario,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
elabora,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
instituto,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
argentino,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
petroleo,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
iapg,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
primeras,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
companias,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
petroleras,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
pais,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
responsables,https://www.cronista.com/especiales/La-carrera-por-el-petroleo-el-negocio-de-las-familias-argentinas-20170920-0005.html,1,20170919,20170919
