palabra,pagina,cantidad,fechaini,fechafin
valor,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
international,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
trial,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
login,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
login,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
globo,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
search,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
home,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
past,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
editions,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
commentary,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
briefs,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
briefs,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
pampa,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
energias,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
purchase,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
petrobras,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
argentina,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
under,http://www.valor.com.br/international/news/5083056/pampa-energias-purchase-petrobras-argentina-under-investigation,1,20170817,20170817
